"network_id";"node_from";"node_to";"link_type";"original_id"
"M22_27";"M22_node_104";"M22_node_831";"frugivory";NA
"M22_27";"M22_node_1697";"M22_node_831";"frugivory";NA
"M22_27";"M22_node_1800";"M22_node_831";"frugivory";NA
"M22_27";"M22_node_556";"M22_node_831";"frugivory";NA
"M22_27";"M22_node_1008";"M22_node_831";"frugivory";NA
"M22_27";"M22_node_1552";"M22_node_831";"frugivory";NA
"M22_27";"M22_node_1852";"M22_node_831";"frugivory";NA
"M22_27";"M22_node_1855";"M22_node_831";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_1729";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_2402";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_2526";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_222";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_212";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_368";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_942";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_74";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_1801";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_1716";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_792";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_1234";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_1725";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_2340";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_2193";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_99";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_161";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_996";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_2360";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_2399";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_1804";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_84";"M22_node_844";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_1866";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_1866";"frugivory";NA
"M22_27";"M22_node_401";"M22_node_1866";"frugivory";NA
"M22_27";"M22_node_1729";"M22_node_1866";"frugivory";NA
"M22_27";"M22_node_2402";"M22_node_1866";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_1866";"frugivory";NA
"M22_27";"M22_node_368";"M22_node_1866";"frugivory";NA
"M22_27";"M22_node_792";"M22_node_1866";"frugivory";NA
"M22_27";"M22_node_1725";"M22_node_1866";"frugivory";NA
"M22_27";"M22_node_2193";"M22_node_1866";"frugivory";NA
"M22_27";"M22_node_99";"M22_node_1866";"frugivory";NA
"M22_27";"M22_node_161";"M22_node_1866";"frugivory";NA
"M22_27";"M22_node_996";"M22_node_1866";"frugivory";NA
"M22_27";"M22_node_75";"M22_node_1866";"frugivory";NA
"M22_27";"M22_node_2217";"M22_node_1866";"frugivory";NA
"M22_27";"M22_node_732";"M22_node_1866";"frugivory";NA
"M22_27";"M22_node_791";"M22_node_1866";"frugivory";NA
"M22_27";"M22_node_1515";"M22_node_1866";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_401";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_2402";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_2526";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_222";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_212";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_368";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_942";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_74";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_1801";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_1716";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_792";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_1715";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_2340";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_2193";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_161";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_996";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_557";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_1419";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_2413";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_2360";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_1553";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_2345";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_2377";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_1825";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_2299";"M22_node_202";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_1729";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_2402";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_2526";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_222";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_212";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_368";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_942";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_74";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_1801";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_792";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_1725";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_1715";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_1553";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_1806";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_1159";"M22_node_843";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_1198";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_1198";"frugivory";NA
"M22_27";"M22_node_1729";"M22_node_1198";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_1198";"frugivory";NA
"M22_27";"M22_node_2526";"M22_node_1198";"frugivory";NA
"M22_27";"M22_node_222";"M22_node_1198";"frugivory";NA
"M22_27";"M22_node_368";"M22_node_1198";"frugivory";NA
"M22_27";"M22_node_942";"M22_node_1198";"frugivory";NA
"M22_27";"M22_node_74";"M22_node_1198";"frugivory";NA
"M22_27";"M22_node_1801";"M22_node_1198";"frugivory";NA
"M22_27";"M22_node_1234";"M22_node_1198";"frugivory";NA
"M22_27";"M22_node_1725";"M22_node_1198";"frugivory";NA
"M22_27";"M22_node_1794";"M22_node_1198";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_93";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_93";"frugivory";NA
"M22_27";"M22_node_1729";"M22_node_93";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_93";"frugivory";NA
"M22_27";"M22_node_2526";"M22_node_93";"frugivory";NA
"M22_27";"M22_node_222";"M22_node_93";"frugivory";NA
"M22_27";"M22_node_74";"M22_node_93";"frugivory";NA
"M22_27";"M22_node_1801";"M22_node_93";"frugivory";NA
"M22_27";"M22_node_792";"M22_node_93";"frugivory";NA
"M22_27";"M22_node_1234";"M22_node_93";"frugivory";NA
"M22_27";"M22_node_1725";"M22_node_93";"frugivory";NA
"M22_27";"M22_node_2193";"M22_node_93";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_192";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_192";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_192";"frugivory";NA
"M22_27";"M22_node_2526";"M22_node_192";"frugivory";NA
"M22_27";"M22_node_222";"M22_node_192";"frugivory";NA
"M22_27";"M22_node_212";"M22_node_192";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_192";"frugivory";NA
"M22_27";"M22_node_368";"M22_node_192";"frugivory";NA
"M22_27";"M22_node_942";"M22_node_192";"frugivory";NA
"M22_27";"M22_node_74";"M22_node_192";"frugivory";NA
"M22_27";"M22_node_1801";"M22_node_192";"frugivory";NA
"M22_27";"M22_node_2340";"M22_node_192";"frugivory";NA
"M22_27";"M22_node_1419";"M22_node_192";"frugivory";NA
"M22_27";"M22_node_1553";"M22_node_192";"frugivory";NA
"M22_27";"M22_node_1805";"M22_node_192";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_1408";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_1408";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_1408";"frugivory";NA
"M22_27";"M22_node_222";"M22_node_1408";"frugivory";NA
"M22_27";"M22_node_368";"M22_node_1408";"frugivory";NA
"M22_27";"M22_node_792";"M22_node_1408";"frugivory";NA
"M22_27";"M22_node_1725";"M22_node_1408";"frugivory";NA
"M22_27";"M22_node_2413";"M22_node_1408";"frugivory";NA
"M22_27";"M22_node_1794";"M22_node_1408";"frugivory";NA
"M22_27";"M22_node_2299";"M22_node_1408";"frugivory";NA
"M22_27";"M22_node_222";"M22_node_2364";"frugivory";NA
"M22_27";"M22_node_99";"M22_node_2364";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_821";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_821";"frugivory";NA
"M22_27";"M22_node_1729";"M22_node_821";"frugivory";NA
"M22_27";"M22_node_2526";"M22_node_821";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_821";"frugivory";NA
"M22_27";"M22_node_1801";"M22_node_821";"frugivory";NA
"M22_27";"M22_node_2360";"M22_node_821";"frugivory";NA
"M22_27";"M22_node_732";"M22_node_821";"frugivory";NA
"M22_27";"M22_node_350";"M22_node_821";"frugivory";NA
"M22_27";"M22_node_349";"M22_node_821";"frugivory";NA
"M22_27";"M22_node_595";"M22_node_821";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_1834";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_1834";"frugivory";NA
"M22_27";"M22_node_1729";"M22_node_1834";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_1834";"frugivory";NA
"M22_27";"M22_node_2526";"M22_node_1834";"frugivory";NA
"M22_27";"M22_node_212";"M22_node_1834";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_1834";"frugivory";NA
"M22_27";"M22_node_368";"M22_node_1834";"frugivory";NA
"M22_27";"M22_node_1801";"M22_node_1834";"frugivory";NA
"M22_27";"M22_node_1716";"M22_node_1834";"frugivory";NA
"M22_27";"M22_node_2360";"M22_node_1834";"frugivory";NA
"M22_27";"M22_node_2217";"M22_node_1834";"frugivory";NA
"M22_27";"M22_node_354";"M22_node_1834";"frugivory";NA
"M22_27";"M22_node_1802";"M22_node_1834";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_604";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_604";"frugivory";NA
"M22_27";"M22_node_2402";"M22_node_604";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_604";"frugivory";NA
"M22_27";"M22_node_2526";"M22_node_604";"frugivory";NA
"M22_27";"M22_node_212";"M22_node_604";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_604";"frugivory";NA
"M22_27";"M22_node_368";"M22_node_604";"frugivory";NA
"M22_27";"M22_node_1801";"M22_node_604";"frugivory";NA
"M22_27";"M22_node_557";"M22_node_604";"frugivory";NA
"M22_27";"M22_node_2092";"M22_node_604";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_277";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_277";"frugivory";NA
"M22_27";"M22_node_1729";"M22_node_277";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_277";"frugivory";NA
"M22_27";"M22_node_368";"M22_node_277";"frugivory";NA
"M22_27";"M22_node_1234";"M22_node_277";"frugivory";NA
"M22_27";"M22_node_1725";"M22_node_277";"frugivory";NA
"M22_27";"M22_node_1715";"M22_node_277";"frugivory";NA
"M22_27";"M22_node_1514";"M22_node_277";"frugivory";NA
"M22_27";"M22_node_1727";"M22_node_277";"frugivory";NA
"M22_27";"M22_node_570";"M22_node_277";"frugivory";NA
"M22_27";"M22_node_247";"M22_node_277";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_953";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_953";"frugivory";NA
"M22_27";"M22_node_2402";"M22_node_953";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_953";"frugivory";NA
"M22_27";"M22_node_2526";"M22_node_953";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_953";"frugivory";NA
"M22_27";"M22_node_368";"M22_node_953";"frugivory";NA
"M22_27";"M22_node_1716";"M22_node_953";"frugivory";NA
"M22_27";"M22_node_792";"M22_node_953";"frugivory";NA
"M22_27";"M22_node_99";"M22_node_953";"frugivory";NA
"M22_27";"M22_node_996";"M22_node_953";"frugivory";NA
"M22_27";"M22_node_2413";"M22_node_953";"frugivory";NA
"M22_27";"M22_node_715";"M22_node_953";"frugivory";NA
"M22_27";"M22_node_1233";"M22_node_953";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_1102";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_1102";"frugivory";NA
"M22_27";"M22_node_2526";"M22_node_1102";"frugivory";NA
"M22_27";"M22_node_212";"M22_node_1102";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_1102";"frugivory";NA
"M22_27";"M22_node_368";"M22_node_1102";"frugivory";NA
"M22_27";"M22_node_74";"M22_node_1102";"frugivory";NA
"M22_27";"M22_node_75";"M22_node_1102";"frugivory";NA
"M22_27";"M22_node_1807";"M22_node_1102";"frugivory";NA
"M22_27";"M22_node_328";"M22_node_1102";"frugivory";NA
"M22_27";"M22_node_1097";"M22_node_1102";"frugivory";NA
"M22_27";"M22_node_1800";"M22_node_1102";"frugivory";NA
"M22_27";"M22_node_140";"M22_node_1102";"frugivory";NA
"M22_27";"M22_node_638";"M22_node_1102";"frugivory";NA
"M22_27";"M22_node_1192";"M22_node_1102";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_2157";"frugivory";NA
"M22_27";"M22_node_1729";"M22_node_2157";"frugivory";NA
"M22_27";"M22_node_2526";"M22_node_2157";"frugivory";NA
"M22_27";"M22_node_368";"M22_node_2157";"frugivory";NA
"M22_27";"M22_node_1725";"M22_node_2157";"frugivory";NA
"M22_27";"M22_node_557";"M22_node_2157";"frugivory";NA
"M22_27";"M22_node_473";"M22_node_2157";"frugivory";NA
"M22_27";"M22_node_1727";"M22_node_2157";"frugivory";NA
"M22_27";"M22_node_715";"M22_node_2157";"frugivory";NA
"M22_27";"M22_node_84";"M22_node_2157";"frugivory";NA
"M22_27";"M22_node_2219";"M22_node_2157";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_1077";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_1077";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_1077";"frugivory";NA
"M22_27";"M22_node_212";"M22_node_1077";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_1077";"frugivory";NA
"M22_27";"M22_node_368";"M22_node_1077";"frugivory";NA
"M22_27";"M22_node_1716";"M22_node_1077";"frugivory";NA
"M22_27";"M22_node_2193";"M22_node_1077";"frugivory";NA
"M22_27";"M22_node_1419";"M22_node_1077";"frugivory";NA
"M22_27";"M22_node_1514";"M22_node_1077";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_267";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_267";"frugivory";NA
"M22_27";"M22_node_2402";"M22_node_267";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_267";"frugivory";NA
"M22_27";"M22_node_212";"M22_node_267";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_267";"frugivory";NA
"M22_27";"M22_node_368";"M22_node_267";"frugivory";NA
"M22_27";"M22_node_161";"M22_node_267";"frugivory";NA
"M22_27";"M22_node_996";"M22_node_267";"frugivory";NA
"M22_27";"M22_node_1514";"M22_node_267";"frugivory";NA
"M22_27";"M22_node_2413";"M22_node_267";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_408";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_408";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_408";"frugivory";NA
"M22_27";"M22_node_2526";"M22_node_408";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_408";"frugivory";NA
"M22_27";"M22_node_368";"M22_node_408";"frugivory";NA
"M22_27";"M22_node_74";"M22_node_408";"frugivory";NA
"M22_27";"M22_node_1716";"M22_node_408";"frugivory";NA
"M22_27";"M22_node_996";"M22_node_408";"frugivory";NA
"M22_27";"M22_node_557";"M22_node_408";"frugivory";NA
"M22_27";"M22_node_751";"M22_node_408";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_1186";"frugivory";NA
"M22_27";"M22_node_792";"M22_node_1186";"frugivory";NA
"M22_27";"M22_node_996";"M22_node_1186";"frugivory";NA
"M22_27";"M22_node_75";"M22_node_1186";"frugivory";NA
"M22_27";"M22_node_473";"M22_node_1186";"frugivory";NA
"M22_27";"M22_node_594";"M22_node_1186";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_1789";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_1789";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_1789";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_1789";"frugivory";NA
"M22_27";"M22_node_1716";"M22_node_1789";"frugivory";NA
"M22_27";"M22_node_555";"M22_node_1789";"frugivory";NA
"M22_27";"M22_node_1950";"M22_node_1996";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_1996";"frugivory";NA
"M22_27";"M22_node_2526";"M22_node_1996";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_1996";"frugivory";NA
"M22_27";"M22_node_1514";"M22_node_1996";"frugivory";NA
"M22_27";"M22_node_1807";"M22_node_1996";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_2125";"frugivory";NA
"M22_27";"M22_node_2402";"M22_node_2125";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_2125";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_2125";"frugivory";NA
"M22_27";"M22_node_74";"M22_node_2125";"frugivory";NA
"M22_27";"M22_node_1716";"M22_node_2125";"frugivory";NA
"M22_27";"M22_node_1514";"M22_node_2125";"frugivory";NA
"M22_27";"M22_node_1795";"M22_node_2125";"frugivory";NA
"M22_27";"M22_node_531";"M22_node_2125";"frugivory";NA
"M22_27";"M22_node_532";"M22_node_2125";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_2324";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_2324";"frugivory";NA
"M22_27";"M22_node_212";"M22_node_2324";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_2324";"frugivory";NA
"M22_27";"M22_node_1716";"M22_node_2324";"frugivory";NA
"M22_27";"M22_node_792";"M22_node_2324";"frugivory";NA
"M22_27";"M22_node_2413";"M22_node_2324";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_571";"frugivory";NA
"M22_27";"M22_node_212";"M22_node_571";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_571";"frugivory";NA
"M22_27";"M22_node_368";"M22_node_571";"frugivory";NA
"M22_27";"M22_node_942";"M22_node_571";"frugivory";NA
"M22_27";"M22_node_1715";"M22_node_571";"frugivory";NA
"M22_27";"M22_node_2216";"M22_node_1755";"frugivory";NA
"M22_27";"M22_node_1729";"M22_node_1755";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_1755";"frugivory";NA
"M22_27";"M22_node_792";"M22_node_1755";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_47";"frugivory";NA
"M22_27";"M22_node_1821";"M22_node_47";"frugivory";NA
"M22_27";"M22_node_190";"M22_node_47";"frugivory";NA
"M22_27";"M22_node_751";"M22_node_47";"frugivory";NA
"M22_27";"M22_node_169";"M22_node_47";"frugivory";NA
"M22_27";"M22_node_2179";"M22_node_47";"frugivory";NA
"M22_27";"M22_node_2402";"M22_node_467";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_467";"frugivory";NA
"M22_27";"M22_node_74";"M22_node_467";"frugivory";NA
"M22_27";"M22_node_792";"M22_node_467";"frugivory";NA
"M22_27";"M22_node_1715";"M22_node_467";"frugivory";NA
"M22_27";"M22_node_190";"M22_node_467";"frugivory";NA
"M22_27";"M22_node_190";"M22_node_1927";"frugivory";NA
"M22_27";"M22_node_354";"M22_node_1927";"frugivory";NA
"M22_27";"M22_node_2115";"M22_node_1927";"frugivory";NA
"M22_27";"M22_node_2402";"M22_node_671";"frugivory";NA
"M22_27";"M22_node_793";"M22_node_671";"frugivory";NA
"M22_27";"M22_node_1801";"M22_node_671";"frugivory";NA
"M22_27";"M22_node_190";"M22_node_671";"frugivory";NA
"M22_27";"M22_node_328";"M22_node_2032";"frugivory";NA
"M22_28";"M22_node_2406";"M22_node_324";"frugivory";NA
"M22_28";"M22_node_704";"M22_node_1528";"frugivory";NA
"M22_28";"M22_node_1781";"M22_node_1528";"frugivory";NA
"M22_28";"M22_node_2406";"M22_node_1005";"frugivory";NA
"M22_28";"M22_node_2281";"M22_node_1005";"frugivory";NA
"M22_28";"M22_node_2406";"M22_node_819";"frugivory";NA
"M22_28";"M22_node_704";"M22_node_819";"frugivory";NA
"M22_28";"M22_node_1781";"M22_node_819";"frugivory";NA
"M22_29";"M22_node_2406";"M22_node_819";"frugivory";NA
"M22_29";"M22_node_2383";"M22_node_819";"frugivory";NA
"M22_29";"M22_node_2380";"M22_node_819";"frugivory";NA
"M22_29";"M22_node_1638";"M22_node_819";"frugivory";NA
"M22_29";"M22_node_2056";"M22_node_819";"frugivory";NA
"M22_29";"M22_node_2278";"M22_node_819";"frugivory";NA
"M22_29";"M22_node_2406";"M22_node_1450";"frugivory";NA
"M22_29";"M22_node_704";"M22_node_1450";"frugivory";NA
"M22_29";"M22_node_2281";"M22_node_1450";"frugivory";NA
"M22_29";"M22_node_2406";"M22_node_1491";"frugivory";NA
"M22_29";"M22_node_1781";"M22_node_1491";"frugivory";NA
"M22_29";"M22_node_1583";"M22_node_1491";"frugivory";NA
"M22_30";"M22_node_2406";"M22_node_1450";"frugivory";NA
"M22_30";"M22_node_704";"M22_node_1450";"frugivory";NA
"M22_30";"M22_node_2383";"M22_node_1450";"frugivory";NA
"M22_30";"M22_node_2406";"M22_node_1493";"frugivory";NA
"M22_30";"M22_node_2281";"M22_node_1493";"frugivory";NA
"M22_30";"M22_node_704";"M22_node_1493";"frugivory";NA
"M22_30";"M22_node_1781";"M22_node_771";"frugivory";NA
"M22_30";"M22_node_2406";"M22_node_48";"frugivory";NA
"M22_30";"M22_node_2281";"M22_node_48";"frugivory";NA
"M22_30";"M22_node_2406";"M22_node_1528";"frugivory";NA
"M22_30";"M22_node_2281";"M22_node_1528";"frugivory";NA
"M22_30";"M22_node_704";"M22_node_278";"frugivory";NA
"M22_30";"M22_node_1781";"M22_node_278";"frugivory";NA
"M22_30";"M22_node_2406";"M22_node_1213";"frugivory";NA
"M22_30";"M22_node_2281";"M22_node_1213";"frugivory";NA
"M22_30";"M22_node_2406";"M22_node_941";"frugivory";NA
"M22_30";"M22_node_2406";"M22_node_1491";"frugivory";NA
"M22_31";"M22_node_2406";"M22_node_278";"frugivory";NA
"M22_31";"M22_node_2391";"M22_node_278";"frugivory";NA
"M22_31";"M22_node_1657";"M22_node_278";"frugivory";NA
"M22_31";"M22_node_1638";"M22_node_278";"frugivory";NA
"M22_31";"M22_node_2406";"M22_node_1052";"frugivory";NA
"M22_31";"M22_node_2281";"M22_node_1052";"frugivory";NA
"M22_31";"M22_node_704";"M22_node_1052";"frugivory";NA
"M22_31";"M22_node_2281";"M22_node_1607";"frugivory";NA
"M22_31";"M22_node_2406";"M22_node_1460";"frugivory";NA
"M22_32";"M22_node_2406";"M22_node_1528";"frugivory";NA
"M22_32";"M22_node_2281";"M22_node_1528";"frugivory";NA
