"node_id";"taxonomy_name";"taxonomy_rank"
"gateway_node_1670";"Eriphia gonagra";"species"
"gateway_node_1671";"Eriphia smithii";"species"
"gateway_node_1672";"Eriphia verrucosa";"species"
"gateway_node_1673";"Ero furcata";"species"
"gateway_node_1674";"Ero sp";"genus"
"gateway_node_1675";"Erotylidae sp.";"family"
"gateway_node_1676";"Erpobdella octoculata";"species"
"gateway_node_1677";"Eryhtrops erythrophthalma";"species"
"gateway_node_1678";"Escharella variolosa";"species"
"gateway_node_1679";"Escharella ventricosa";"species"
"gateway_node_1680";"Esox lucius";"species"
"gateway_node_1681";"Esox masquinongy";"species"
"gateway_node_1682";"Eteone";"genus"
"gateway_node_1683";"Eteone";NA
"gateway_node_1684";"Eteone heteropoda";"species"
"gateway_node_1685";"Eteone lactea";"species"
"gateway_node_1686";"Eteone longa";"species"
"gateway_node_1687";"Eteone sp.";"genus"
"gateway_node_1688";"Etheostoma olmstedi";"species"
"gateway_node_1689";"Etrumeus teres";"species"
"gateway_node_1690";"Euaesthetus ruficapillus";"species"
"gateway_node_1691";"Eualus gaimardi";"species"
"gateway_node_1692";"Euastrum sp.";"genus"
"gateway_node_1693";"Eubosmina coregoni";"species"
"gateway_node_1694";"Eubosmina leuchtenbergia";"species"
"gateway_node_1695";"Eubosmina longispina";"species"
"gateway_node_1696";"Eucalanus pileatus";"species"
"gateway_node_1697";"Eucampia antarctica";"species"
"gateway_node_1698";"Eucentrum sp.";NA
"gateway_node_1699";"Eucephalobus";"genus"
"gateway_node_1700";"Euceramus praelongus";"species"
"gateway_node_1701";"Euchaetomera antarcticus";"species"
"gateway_node_1702";"Euchlanis calpidia";"species"
"gateway_node_1703";"Euchlanis sp.";"genus"
"gateway_node_1704";"Euchlanis triquetra";"species"
"gateway_node_1705";"Euchone";NA
"gateway_node_1706";"Euchrysia";"genus"
"gateway_node_1707";"Eucinostomus argenteus";"species"
"gateway_node_1708";"Eucinostomus gula";"species"
"gateway_node_1709";"Eucoilidae";"family"
"gateway_node_1710";"Euconnus hirticollis";"species"
"gateway_node_1711";"Euconulus alderi";"species"
"gateway_node_1712";"Euconulus fulvus";"species"
"gateway_node_1713";"Eucopia australis";"species"
"gateway_node_1714";"Eucranta mollis";"species"
"gateway_node_1715";"Eucyclops agilis";"species"
"gateway_node_1716";"Euderus";"genus"
"gateway_node_1717";"Eudistoma vannamei";"species"
"gateway_node_1718";"Eudorella splendida";"species"
"gateway_node_1719";"Eudorylaimus";"genus"
"gateway_node_1720";"Euglena acus";"species"
"gateway_node_1721";"Euglena sp.";"genus"
"gateway_node_1722";"Euhaplorchis californiensis";"species"
"gateway_node_1723";"Eukiefferiella claripennis";"species"
"gateway_node_1724";"Eukiefferiella minor";"species"
"gateway_node_1725";"Eukiefferiella sp.";"genus"
"gateway_node_1726";"Eukiefidrella";"genus"
"gateway_node_1727";"Eukrohnia hamata";"species"
"gateway_node_1728";"Eulagisca gigantea";"species"
"gateway_node_1729";"Eulalia virdis";"species"
"gateway_node_1730";"Eulithidium affine";"species"
"gateway_node_1731";"Eulohmannia ribagai";"species"
"gateway_node_1732";"Eumicotremus derjugini";"species"
"gateway_node_1733";"Eumicrotremus derjugini";"species"
"gateway_node_1734";"Eumida sanguinea";"species"
"gateway_node_1735";"Eumonhystera";"genus"
"gateway_node_1736";"Eunoe hartmanae";"species"
"gateway_node_1737";"Eunoe spica";"species"
"gateway_node_1738";"Eunoe spica spicoides";"species"
"gateway_node_1739";"Eunotia";"genus"
"gateway_node_1740";"Eunotia curvata";"species"
"gateway_node_1741";"Eunotia denticulata";"species"
"gateway_node_1742";"Eunotia exigua";"species"
"gateway_node_1743";"Eunotia incisa";"species"
"gateway_node_1744";"Eunotia miesteri";"species"
"gateway_node_1745";"Eunotia naegelii";"species"
"gateway_node_1746";"Eunotia pectinalis";"species"
"gateway_node_1747";"Eunotia rhomboidea";"species"
"gateway_node_1748";"Eunotia sp.";"genus"
"gateway_node_1749";"Eunotia sp. large";"genus"
"gateway_node_1750";"Eunotia spp.";"genus"
"gateway_node_1751";"Eunotia vanheurckii";"species"
"gateway_node_1752";"Eunotia vanheurckii var intermedia";"species"
"gateway_node_1753";"Euophrys frontalis";"species"
"gateway_node_1754";"Euophrys herbigrada";"species"
"gateway_node_1755";"Eupelops hirtus";"species"
"gateway_node_1756";"Eupelops plicatus";"species"
"gateway_node_1757";"Eupelops torulosus";"species"
"gateway_node_1758";"Euphausia crystallorophias";"species"
"gateway_node_1759";"Euphausia frigida";"species"
"gateway_node_1760";"Euphausia superba";"species"
"gateway_node_1761";"Euphausiacea";"order"
"gateway_node_1762";"Euplana gracilis";"species"
"gateway_node_1763";"Eupodes";"genus"
"gateway_node_1764";"Eupodidae";"family"
"gateway_node_1765";"Eupterygini";NA
"gateway_node_1766";"Eurocoelotes inermis";"species"
"gateway_node_1767";"Eurydice pulchra";"species"
"gateway_node_1768";"Euryopis flavomaculata";"species"
"gateway_node_1769";"Eurypanopeus abreviatus";"species"
"gateway_node_1770";"Eurypanopeus depressus";"species"
"gateway_node_1771";"Eurytemora affinis";"species"
"gateway_node_1772";"Eurytemora americana";"species"
"gateway_node_1773";"Eurythenes gryllus";"species"
"gateway_node_1774";"Eusirus antarcticus";"species"
"gateway_node_1775";"Eusirus perdentatus";"species"
"gateway_node_1776";"Eusphalerum sp.";"genus"
"gateway_node_1777";"Euspira pallida";"species"
"gateway_node_1778";"Eustala";"genus"
"gateway_node_1779";"Eutemora hirundoides";"species"
"gateway_node_1780";"Euterpina acutifrons";"species"
"gateway_node_1781";"Euthynnus alletteratus";"species"
"gateway_node_1782";"Eutrigla gurnardus";"species"
"gateway_node_1783";"Euzetes globulus";"species"
"gateway_node_1784";"Evadne nordmanni";"species"
"gateway_node_1785";"Evadne sp.";"genus"
"gateway_node_1786";"Evarcha arcuata";"species"
"gateway_node_1787";"Evarcha sp";"genus"
"gateway_node_1788";"Eviphis sp. (juv)";"genus"
"gateway_node_1789";"Fabricia stellaris";"species"
"gateway_node_1790";"Falco spec.";"genus"
"gateway_node_1791";"Falco subbuteo";"species"
"gateway_node_1792";"Fallacia sublucidula";"species"
"gateway_node_1793";"Falsimargarita gemma";"species"
"gateway_node_1794";"Family Amaurobiidae";"family"
"gateway_node_1795";"Family Anthocoridae";"family"
"gateway_node_1796";"Family Aphididae";"family"
"gateway_node_1797";"Family Bethylidae";"family"
"gateway_node_1798";"Family Byrrhidae";"family"
"gateway_node_1799";"Family Ceraphronidae";"family"
"gateway_node_1800";"Family Chrysomelidae";"family"
"gateway_node_1801";"Family Clubionidae";"family"
"gateway_node_1802";"Family Coreidae";"family"
"gateway_node_1803";"Family Curculionidae";"family"
"gateway_node_1804";"Family Cynipidae";"family"
"gateway_node_1805";"Family Delphacidae";"family"
"gateway_node_1806";"Family Diapriidae";"family"
"gateway_node_1807";"Family Dictynidae";"family"
"gateway_node_1808";"Family Elateridae";"family"
"gateway_node_1809";"Family Elmidae";"family"
"gateway_node_1810";"Family Eulophidae";"family"
"gateway_node_1811";"Family Formicidae";"family"
"gateway_node_1812";"Family Gerridae";"family"
"gateway_node_1813";"Family Gnaphosidae";"family"
"gateway_node_1814";"Family Gyrinidae";"family"
"gateway_node_1815";"Family Helidae";"family"
"gateway_node_1816";"Family Hydraenidae";"family"
"gateway_node_1817";"Family Hydrometridae";"family"
"gateway_node_1818";"Family Hydrophilidae";"family"
"gateway_node_1819";"Family Isotomidae";"family"
"gateway_node_1820";"Family Linyphiidae";"family"
"gateway_node_1821";"Family Lithobiidae";"family"
"gateway_node_1822";"Family Neanuridae";"family"
"gateway_node_1823";"Family Philodromidae";"family"
"gateway_node_1824";"Family Platygastridae";"family"
"gateway_node_1825";"Family Pompilidae";"family"
"gateway_node_1826";"Family Pselaphidae";"family"
"gateway_node_1827";"Family Ptiliidae";"family"
"gateway_node_1828";"Family Scarabaeidae";"family"
"gateway_node_1829";"Family Scydmaenidae";"family"
"gateway_node_1830";"Family Silphidae";"family"
"gateway_node_1831";"Family Sminthuridae";"family"
"gateway_node_1832";"Family Sphecidae";"family"
"gateway_node_1833";"Family Staphylinidae";"family"
"gateway_node_1834";"Family Theriidae";"family"
"gateway_node_1835";"Family Thomisidae";"family"
"gateway_node_1836";"Family Tingidae";"family"
"gateway_node_1837";"Farranula gracilis";"species"
"gateway_node_1838";"Fasciculiporoides ramosa";"species"
"gateway_node_1839";"Feldmannia globifera";"species"
"gateway_node_1840";"Felimida purpureaÃ¡";"species"
"gateway_node_1841";"Filenchus";"genus"
"gateway_node_1842";"Filicrisia geniculata";"species"
"gateway_node_1843";"Filinia longispina";"species"
"gateway_node_1844";"Fimbrifolium dichotomum";"species"
"gateway_node_1845";"fish eggs";NA
"gateway_node_1846";"Fish eggs/larvae";"species"
"gateway_node_1847";"fish fry";NA
"gateway_node_1848";"fish larvae";NA
"gateway_node_1849";"Fissidentalium majorinum";"species"
"gateway_node_1850";"fissurella  costata";"species"
"gateway_node_1851";"fissurella  crassa";"species"
"gateway_node_1852";"fissurella  cummingii";"species"
"gateway_node_1853";"fissurella  limbata";"species"
"gateway_node_1854";"fissurella  maxima";"species"
"gateway_node_1855";"fissurella  picta";"species"
"gateway_node_1856";"fissurella  puhlcra";"species"
"gateway_node_1857";"Fissurella clenchi";"species"
"gateway_node_1858";"Fissurella rosea";"species"
"gateway_node_1859";"Fistularia tabacaria";"species"
"gateway_node_1860";"Flagellatae";NA
"gateway_node_1861";"flagellates";NA
"gateway_node_1862";"Flatoidinus punctatus";"species"
"gateway_node_1863";"Flustra angusta";"species"
"gateway_node_1864";"Flustra antarctica";"species"
"gateway_node_1865";"Folsomia";"genus"
"gateway_node_1866";"Folsomia brevicauda";"species"
"gateway_node_1867";"Folsomia fimetaria";"species"
"gateway_node_1868";"Folsomia ksenemani";"species"
"gateway_node_1869";"Folsomia litsteri";"species"
"gateway_node_1870";"Folsomia quadrioculata";"species"
"gateway_node_1871";"Folsomia sp. (juv)";"genus"
"gateway_node_1872";"Folsomia spinosa";"species"
"gateway_node_1873";"Foraminifera";NA
"gateway_node_1874";"forbs";NA
"gateway_node_1875";"Formica s.str. sp";NA
"gateway_node_1876";"Formica sp";"genus"
"gateway_node_1877";"Fosseremus laciniatus";"species"
"gateway_node_1878";"FPOM";NA
"gateway_node_1879";"Fragilaria";"genus"
"gateway_node_1880";"Fragilaria	vaucheriae";"species"
"gateway_node_1881";"Fragilaria brevistriata";"species"
"gateway_node_1882";"Fragilaria capucina";"species"
"gateway_node_1883";"Fragilaria capucina var. capucina";"species"
"gateway_node_1884";"Fragilaria capucina var. rumpens";"species"
"gateway_node_1885";"Fragilaria crotonensis";"species"
"gateway_node_1886";"Fragilaria elliptica";"species"
"gateway_node_1887";"Fragilaria fasciculata";"species"
"gateway_node_1888";"Fragilaria intermedia";"species"
"gateway_node_1889";"Fragilaria leptostauron";"species"
"gateway_node_1890";"Fragilaria pinnata";"species"
"gateway_node_1891";"Fragilaria sp.";"genus"
"gateway_node_1892";"Fragilaria spp";"genus"
"gateway_node_1893";"Fragilaria spp.";"genus"
"gateway_node_1894";"Fragilaria ulna";"species"
"gateway_node_1895";"Fragilaria vaucheriae";"species"
"gateway_node_1896";"Fragilaria virescens";"species"
"gateway_node_1897";"Fragilariopsis";NA
"gateway_node_1898";"Fragilariopsis curta";"species"
"gateway_node_1899";"Fragilariopsis cylindrus";"species"
"gateway_node_1900";"Fragilariopsis kerguelensis";"species"
"gateway_node_1901";"Fragilariopsis linearis";"species"
"gateway_node_1902";"Fragilariopsis nana";"species"
"gateway_node_1903";"Fragilariopsis obliquecostata";"species"
"gateway_node_1904";"Fragilariopsis pseudonana";"species"
"gateway_node_1905";"Fragilariopsis rhombica";"species"
"gateway_node_1906";"Fragilariopsis ritscheri";"species"
"gateway_node_1907";"Fragilariopsis separanda";"species"
"gateway_node_1908";"Fragilariopsis sublinearis";"species"
"gateway_node_1909";"Fragilariopsis vanheurckii";"species"
"gateway_node_1910";"Frankenia salina";"species"
"gateway_node_1911";"Fraxinus excelsior";"species"
"gateway_node_1912";"Fridericia";"genus"
"gateway_node_1913";"Fridericia alata";"species"
"gateway_node_1914";"Fridericia bisetosa";"species"
"gateway_node_1915";"Fridericia bulboides";"species"
"gateway_node_1916";"Fridericia cylindrica";"species"
"gateway_node_1917";"Fridericia hegemon";"species"
"gateway_node_1918";"Fridericia paroniana";"species"
"gateway_node_1919";"Fridericia perrieri";"species"
"gateway_node_1920";"Friesea claviseta";"species"
"gateway_node_1921";"Friesea mirabilis";"species"
"gateway_node_1922";"Friesea truncata";"species"
"gateway_node_1923";"Frigidoalvania cruenta";"species"
"gateway_node_1924";"Fritillaria";"genus"
"gateway_node_1925";"Fritillaria borealis";"species"
"gateway_node_1926";"Frontoserolis bouvieri";"species"
"gateway_node_1927";"Frustulia rhomboides";"species"
"gateway_node_1928";"Frustulia rhomboides saxonica";"species"
"gateway_node_1929";"Frustulia rhomboides var saxonica";"species"
"gateway_node_1930";"Frustulia rhomboides var viridula";"species"
"gateway_node_1931";"Frustulia rhomboides viridula";"species"
"gateway_node_1932";"Fucus";"genus"
"gateway_node_1933";"Fucus ceranoides";"species"
"gateway_node_1934";"Fucus distichus";"species"
"gateway_node_1935";"Fucus serratus";"species"
"gateway_node_1936";"Fucus vesiculosus";"species"
"gateway_node_1937";"Fulgoroidea";NA
"gateway_node_1938";"Fulica americana";"species"
"gateway_node_1939";"Fulmarus glacialis";"species"
"gateway_node_1940";"Fulmarus glacialoides";"species"
"gateway_node_1941";"Fundulus diaphanus";"species"
"gateway_node_1942";"Fundulus heteroclitus";"species"
"gateway_node_1943";"Fundulus majalis";"species"
"gateway_node_1944";"Fundulus parvipinnis";"species"
"gateway_node_1945";"Fungal mycelium";"species"
"gateway_node_1946";"Fungi";NA
"gateway_node_1947";"fungivorous nematodes";NA
"gateway_node_1948";"Furcellaria lumbricalis";"species"
"gateway_node_1949";"Fuscozetes setosus";"species"
"gateway_node_1950";"Gabrius fermoralis";"species"
"gateway_node_1951";"Gadhus morhua";"species"
"gateway_node_1952";"Gadus morhua";"species"
"gateway_node_1953";"Gaidius tenuispinus";"species"
"gateway_node_1954";"Gaidropsarus mediterraneus";"species"
"gateway_node_1955";"Gaidropsarus vulgaris";"species"
"gateway_node_1956";"Galathea squamifera";"species"
"gateway_node_1957";"Galathea strigosa";"species"
"gateway_node_1958";"Galaxias depressiceps";"species"
"gateway_node_1959";"Galaxias sp.";"genus"
"gateway_node_1960";"Galaxias sp. ";"genus"
"gateway_node_1961";"Galaxiidae anomalus";"species"
"gateway_node_1962";"Galaxiidae new sp.";"genus"
"gateway_node_1963";"Galeocerdo cuvier";"species"
"gateway_node_1964";"Galiteuthis glacialis";"species"
"gateway_node_1965";"Galumna";"genus"
"gateway_node_1966";"Galumna lanceata";"species"
"gateway_node_1967";"Galumna tarsipennata";"species"
"gateway_node_1968";"Gamasina sp. (juv)";"family"
"gateway_node_1969";"Gambusia affinis";"species"
"gateway_node_1970";"Gammarellus angulosus";"species"
"gateway_node_1971";"Gammarellus homari";"species"
"gateway_node_1972";"Gammaridae";"family"
"gateway_node_1973";"Gammaropsis maculata";"species"
"gateway_node_1974";"Gammarus daiberi";"species"
"gateway_node_1975";"Gammarus fasciatus";"species"
"gateway_node_1976";"Gammarus insensiblis";"species"
"gateway_node_1977";"Gammarus mucronatus";"species"
"gateway_node_1978";"Gammarus oceanicus";"species"
"gateway_node_1979";"Gammarus pulex";"species"
"gateway_node_1980";"Gammarus salinus";"species"
"gateway_node_1981";"Gammarus setosus";"species"
"gateway_node_1982";"Gammarus spp.";"species"
"gateway_node_1983";"Gammarus tigrinus";"species"
"gateway_node_1984";"Gasteracantha ellipsoides";"species"
"gateway_node_1985";"Gasterosteus aculeatus";"species"
"gateway_node_1986";"Gastropoda";NA
"gateway_node_1987";"Gastropus hyptopus";"species"
"gateway_node_1988";"Gastropus stylifer";"species"
"gateway_node_1989";"Gattyana cirrhosa";"species"
"gateway_node_1990";"Gayralia oxysperma";"species"
"gateway_node_1991";"Geholaspis aeneus";"species"
"gateway_node_1992";"Geholaspis longispinosus";"species"
"gateway_node_1993";"Geholaspis longispinosus (juv)";"species"
"gateway_node_1994";"Geholaspis mandibularis";"species"
"gateway_node_1995";"Geholaspis mandibularis (juv.)";"species"
"gateway_node_1996";"Geholaspis sp. (juv)";"genus"
"gateway_node_1997";"Geissleria schoenfeldii";"species"
"gateway_node_1998";"Gelidiella acerosa";"species"
"gateway_node_1999";"Gelidium chilensis";"genus"
"gateway_node_2000";"Gelidium corneum";"species"
"gateway_node_2001";"Gelidium pusillum";"species"
"gateway_node_2002";"gelidium rex";"species"
"gateway_node_2003";"Gelidium sp.";"genus"
"gateway_node_2004";"Gelidium spinosum";"species"
"gateway_node_2005";"Gelidium spp.";"genus"
"gateway_node_2006";"Gemma gemma";"species"
"gateway_node_2007";"Genus Microvelia";"genus"
"gateway_node_2008";"Geodia sp.";"genus"
"gateway_node_2009";"Geophilomorpha sp.";"order"
"gateway_node_2010";"Geophilus electricus";"species"
"gateway_node_2011";"Geophilus electricus (juv)";"species"
"gateway_node_2012";"Geophilus flavus";"species"
"gateway_node_2013";"Geophilus flavus (juv)";"species"
"gateway_node_2014";"Geophilus insculptus";"species"
"gateway_node_2015";"Geophilus ribauti";"species"
"gateway_node_2016";"Geophilus ribauti (juv)";"species"
"gateway_node_2017";"Geophilus studeri";"species"
"gateway_node_2018";"Geophilus studeri (juv)";"species"
"gateway_node_2019";"Geophilus truncorum";"species"
"gateway_node_2020";"Geostiba circellaris";"species"
"gateway_node_2021";"Geotrupes spec";"genus"
"gateway_node_2022";"Geotrupidae sp.";"family"
"gateway_node_2023";"Gerlachea australis";"species"
"gateway_node_2024";"Gerres cinereus";"species"
"gateway_node_2025";"Gerris lacustris";"species"
"gateway_node_2026";"Gerris sp";"genus"
