"node_id";"taxonomy_name";"taxonomy_rank"
"FS20_node_1541";"Euphonia chlorotica";"species"
"FS20_node_1542";"Euphonia cyanocephala";"species"
"FS20_node_1543";"Euphonia fulvicrissa";"species"
"FS20_node_1544";"Euphonia hirundinacea";"species"
"FS20_node_1545";"Euphonia imitans";"species"
"FS20_node_1546";"Euphonia laniirostris";"species"
"FS20_node_1547";"Euphonia mesochrysa";"species"
"FS20_node_1548";"Euphonia minuta";"species"
"FS20_node_1549";"Euphonia musica";"species"
"FS20_node_1550";"Euphonia pectoralis";"species"
"FS20_node_1551";"Euphonia rufiventris";"species"
"FS20_node_1552";"Euphonia violacea";"species"
"FS20_node_1553";"Euphonia xanthogaster";"species"
"FS20_node_1554";"Euphractus sexcinctus";"species"
"FS20_node_1555";"Eupsittula nana";"species"
"FS20_node_1556";"Eurillas ansorgei";"species"
"FS20_node_1557";"Eurillas curvirostris";"species"
"FS20_node_1558";"Eurillas gracilis";"species"
"FS20_node_1559";"Eurillas latirostris";"species"
"FS20_node_1560";"Eurillas virens";"species"
"FS20_node_1561";"Euroschinus falcatus";"species"
"FS20_node_1562";"Eurya acuminata";"species"
"FS20_node_1563";"Eurya japonica";"species"
"FS20_node_1564";"Eurya nitida";"species"
"FS20_node_1565";"Euterpe edulis";"species"
"FS20_node_1566";"Euterpe oleracea";"species"
"FS20_node_1567";"Euterpe precatoria";"species"
"FS20_node_1568";"Evodia meliifolia";"species"
"FS20_node_1569";"Evodiella muelleri";"species"
"FS20_node_1570";"Fagaropsis angolensis";"species"
"FS20_node_1571";"Fagraea berteroana";"species"
"FS20_node_1572";"Fagraea racemosa";"species"
"FS20_node_1573";"Falco novaeseelandiae";"species"
"FS20_node_1574";"Faramea guianensis";"species"
"FS20_node_1575";"Faramea lourteigiana";"species"
"FS20_node_1576";"Faramea oblongifolia";"species"
"FS20_node_1577";"Faramea occidentalis";"species"
"FS20_node_1578";"Faramea ovalis";"species"
"FS20_node_1579";"Fenerivia madagascariensis";"species"
"FS20_node_1580";"Ficedula hypoleuca";"species"
"FS20_node_1581";"Ficedula narcissina";"species"
"FS20_node_1582";"Ficedula parva";"species"
"FS20_node_1583";"Ficus abutilifolia";"species"
"FS20_node_1584";"Ficus adhatodifolia";"species"
"FS20_node_1585";"Ficus albipila";"species"
"FS20_node_1586";"Ficus altissima";"species"
"FS20_node_1587";"Ficus amazonica";"species"
"FS20_node_1588";"Ficus americana";"species"
"FS20_node_1589";"Ficus amplissima";"species"
"FS20_node_1590";"Ficus annulata";"species"
"FS20_node_1591";"Ficus aurea";"species"
"FS20_node_1592";"Ficus benghalensis";"species"
"FS20_node_1593";"Ficus benjamina";"species"
"FS20_node_1594";"Ficus binnendijkii";"species"
"FS20_node_1595";"Ficus botryoides";"species"
"FS20_node_1596";"Ficus bracteata";"species"
"FS20_node_1597";"Ficus brevibracteata";"species"
"FS20_node_1598";"Ficus bullenei";"species"
"FS20_node_1599";"Ficus burtt-davyi";"species"
"FS20_node_1600";"Ficus cahuitensis";"species"
"FS20_node_1601";"Ficus callosa";"species"
"FS20_node_1602";"Ficus carica";"species"
"FS20_node_1603";"Ficus caulocarpa";"species"
"FS20_node_1604";"Ficus cestrifolia";"species"
"FS20_node_1605";"Ficus citrifolia";"species"
"FS20_node_1606";"Ficus clusiifolia";"species"
"FS20_node_1607";"Ficus coerulescens";"species"
"FS20_node_1608";"Ficus colubrinae";"species"
"FS20_node_1609";"Ficus concinna";"species"
"FS20_node_1610";"Ficus congesta";"species"
"FS20_node_1611";"Ficus consociata";"species"
"FS20_node_1612";"Ficus costaricana";"species"
"FS20_node_1613";"Ficus cotinifolia";"species"
"FS20_node_1614";"Ficus crassiramea";"species"
"FS20_node_1615";"Ficus craterostoma";"species"
"FS20_node_1616";"Ficus crocata";"species"
"FS20_node_1617";"Ficus cuatrecasasiana";"species"
"FS20_node_1618";"Ficus cucurbitina";"species"
"FS20_node_1619";"Ficus curtipes";"species"
"FS20_node_1620";"Ficus cyathistipula";"species"
"FS20_node_1621";"Ficus cyrtophylla";"species"
"FS20_node_1622";"Ficus dammaropsis";"species"
"FS20_node_1623";"Ficus davidsoniae";"species"
"FS20_node_1624";"Ficus delosyce";"species"
"FS20_node_1625";"Ficus depressa";"species"
"FS20_node_1626";"Ficus destruens";"species"
"FS20_node_1627";"Ficus drupacea";"species"
"FS20_node_1628";"Ficus dubia";"species"
"FS20_node_1629";"Ficus dugandii";"species"
"FS20_node_1630";"Ficus elastica";"species"
"FS20_node_1631";"Ficus enormis";"species"
"FS20_node_1632";"Ficus erecta";"species"
"FS20_node_1633";"Ficus exasperata";"species"
"FS20_node_1634";"Ficus eximia";"species"
"FS20_node_1635";"Ficus fistulosa";"species"
"FS20_node_1636";"Ficus forstenii";"species"
"FS20_node_1637";"Ficus fraseri";"species"
"FS20_node_1638";"Ficus fulva";"species"
"FS20_node_1639";"Ficus glandulifera";"species"
"FS20_node_1640";"Ficus globosa";"species"
"FS20_node_1641";"Ficus glumosa";"species"
"FS20_node_1642";"Ficus gomelleira";"species"
"FS20_node_1643";"Ficus gul";"species"
"FS20_node_1644";"Ficus hartwegii";"species"
"FS20_node_1645";"Ficus heteropleura";"species"
"FS20_node_1646";"Ficus heteropoda";"species"
"FS20_node_1647";"Ficus hirsuta";"species"
"FS20_node_1648";"Ficus hirta";"species"
"FS20_node_1649";"Ficus hispida";"species"
"FS20_node_1650";"Ficus ingens";"species"
"FS20_node_1651";"Ficus insipida";"species"
"FS20_node_1652";"Ficus jansii";"species"
"FS20_node_1653";"Ficus kerkhovenii";"species"
"FS20_node_1654";"Ficus kurzii";"species"
"FS20_node_1655";"Ficus lamponga";"species"
"FS20_node_1656";"Ficus langkokensis";"species"
"FS20_node_1657";"Ficus lapathifolia";"species"
"FS20_node_1658";"Ficus laurifolia";"species"
"FS20_node_1659";"Ficus leiophylla";"species"
"FS20_node_1660";"Ficus leptoclada";"species"
"FS20_node_1661";"Ficus lingua";"species"
"FS20_node_1662";"Ficus luschnathiana";"species"
"FS20_node_1663";"Ficus lutea";"species"
"FS20_node_1664";"Ficus maclellandi";"species"
"FS20_node_1665";"Ficus macrophylla";"species"
"FS20_node_1666";"Ficus magnoliifolia";"species"
"FS20_node_1667";"Ficus maxima";"species"
"FS20_node_1668";"Ficus microcarpa";"species"
"FS20_node_1669";"Ficus mollis";"species"
"FS20_node_1670";"Ficus natalensis";"species"
"FS20_node_1671";"Ficus nervosa";"species"
"FS20_node_1672";"Ficus nymphaeifolia";"species"
"FS20_node_1673";"Ficus obliqua";"species"
"FS20_node_1674";"Ficus obscura";"species"
"FS20_node_1675";"Ficus obtusifolia";"species"
"FS20_node_1676";"Ficus obtusiuscula";"species"
"FS20_node_1677";"Ficus odoardi";"species"
"FS20_node_1678";"Ficus oreodryadum";"species"
"FS20_node_1679";"Ficus ottoniifolia";"species"
"FS20_node_1680";"Ficus pachyclada";"species"
"FS20_node_1681";"Ficus palmata";"species"
"FS20_node_1682";"Ficus paraensis";"species"
"FS20_node_1683";"Ficus parietalis";"species"
"FS20_node_1684";"Ficus pellucidopunctata";"species"
"FS20_node_1685";"Ficus pertusa";"species"
"FS20_node_1686";"Ficus pisocarpa";"species"
"FS20_node_1687";"Ficus platyphylla";"species"
"FS20_node_1688";"Ficus platypoda";"species"
"FS20_node_1689";"Ficus polita";"species"
"FS20_node_1690";"Ficus politoria";"species"
"FS20_node_1691";"Ficus popenoei";"species"
"FS20_node_1692";"Ficus prolixa";"species"
"FS20_node_1693";"Ficus racemosa";"species"
"FS20_node_1694";"Ficus reflexa";"species"
"FS20_node_1695";"Ficus religiosa";"species"
"FS20_node_1696";"Ficus retusa";"species"
"FS20_node_1697";"Ficus ribes";"species"
"FS20_node_1698";"Ficus rubra";"species"
"FS20_node_1699";"Ficus sagittata";"species"
"FS20_node_1700";"Ficus sansibarica";"species"
"FS20_node_1701";"Ficus sarmentosa";"species"
"FS20_node_1702";"Ficus saussureana";"species"
"FS20_node_1703";"Ficus scassellatii";"species"
"FS20_node_1704";"Ficus schultesii";"species"
"FS20_node_1705";"Ficus schwarzii";"species"
"FS20_node_1706";"Ficus scortechinii";"species"
"FS20_node_1707";"Ficus septica";"species"
"FS20_node_1708";"Ficus sphenophylla";"species"
"FS20_node_1709";"Ficus stricta";"species"
"FS20_node_1710";"Ficus stuhlmannii";"species"
"FS20_node_1711";"Ficus subandina";"species"
"FS20_node_1712";"Ficus subcordata";"species"
"FS20_node_1713";"Ficus subpisocarpa";"species"
"FS20_node_1714";"Ficus subulata";"species"
"FS20_node_1715";"Ficus sumatrana";"species"
"FS20_node_1716";"Ficus sundaica";"species"
"FS20_node_1717";"Ficus superba";"species"
"FS20_node_1718";"Ficus sur";"species"
"FS20_node_1719";"Ficus sycomorus";"species"
"FS20_node_1720";"Ficus thonningii";"species"
"FS20_node_1721";"Ficus tiliifolia";"species"
"FS20_node_1722";"Ficus tinctoria";"species"
"FS20_node_1723";"Ficus tonduzii";"species"
"FS20_node_1724";"Ficus trichocarpa";"species"
"FS20_node_1725";"Ficus trichopoda";"species"
"FS20_node_1726";"Ficus trigonata";"species"
"FS20_node_1727";"Ficus vallis-choudae";"species"
"FS20_node_1728";"Ficus variegata";"species"
"FS20_node_1729";"Ficus variifolia";"species"
"FS20_node_1730";"Ficus virens";"species"
"FS20_node_1731";"Ficus virgata";"species"
"FS20_node_1732";"Ficus watkinsiana";"species"
"FS20_node_1733";"Ficus yoponensis";"species"
"FS20_node_1734";"Finschia novaeseelandiae";"species"
"FS20_node_1735";"Fissistigma latifolium";"species"
"FS20_node_1736";"Flacourtia indica";"species"
"FS20_node_1737";"Flacourtia rukam";"species"
"FS20_node_1738";"Flueggea leucopyrus";"species"
"FS20_node_1739";"Flueggea virosa";"species"
"FS20_node_1740";"Fluvicola nengeta";"species"
"FS20_node_1741";"Formicivora rufa";"species"
"FS20_node_1742";"Forpus conspicillatus";"species"
"FS20_node_1743";"Forpus crassirostris";"species"
"FS20_node_1744";"Forpus xanthopterygius";"species"
"FS20_node_1745";"Foudia aldabrana";"species"
"FS20_node_1746";"Fragaria vesca";"species"
"FS20_node_1747";"Francolinus afer";"species"
"FS20_node_1748";"Frangula alnus";"species"
"FS20_node_1749";"Frangula purshiana";"species"
"FS20_node_1750";"Frangula sphaerosperma";"species"
"FS20_node_1751";"Freycinetia arborea";"species"
"FS20_node_1752";"Freycinetia demissa";"species"
"FS20_node_1753";"Freycinetia excelsa";"species"
"FS20_node_1754";"Freziera candicans";"species"
"FS20_node_1755";"Freziera karsteniana";"species"
"FS20_node_1756";"Freziera lanata";"species"
"FS20_node_1757";"Freziera reticulata";"species"
"FS20_node_1758";"Freziera uncinata";"species"
"FS20_node_1759";"Fringilla coelebs";"species"
"FS20_node_1760";"Fringilla montifringilla";"species"
"FS20_node_1761";"Fuchsia boliviana";"species"
"FS20_node_1762";"Fuchsia excorticata";"species"
"FS20_node_1763";"Fuchsia lehmannii";"species"
"FS20_node_1764";"Fuchsia paniculata";"species"
"FS20_node_1765";"Fuchsia regia";"species"
"FS20_node_1766";"Funambulus layardi";"species"
"FS20_node_1767";"Funambulus sublineatus";"species"
"FS20_node_1768";"Furnarius rufus";"species"
"FS20_node_1769";"Gaertnera brevipedicellata";"species"
"FS20_node_1770";"Gaertnera phyllostachya";"species"
"FS20_node_1771";"Gaiadendron punctatum";"species"
"FS20_node_1772";"Galbulimima belgraveana";"species"
"FS20_node_1773";"Galiniera saxifraga";"species"
"FS20_node_1774";"Galium aparine";"species"
"FS20_node_1775";"Galium hypocarpium";"species"
"FS20_node_1776";"Galium mollugo";"species"
"FS20_node_1777";"Galium palustre";"species"
"FS20_node_1778";"Gallicolumba xanthonura";"species"
"FS20_node_1779";"Gallinula chloropus";"species"
"FS20_node_1780";"Galloperdix bicalcarata";"species"
"FS20_node_1781";"Gallus lafayetii";"species"
"FS20_node_1782";"Ganophyllum falcatum";"species"
"FS20_node_1783";"Garcinia benthamiana";"species"
"FS20_node_1784";"Garcinia brasiliensis";"species"
"FS20_node_1785";"Garcinia busuangaensis";"species"
"FS20_node_1786";"Garcinia cowa";"species"
"FS20_node_1787";"Garcinia dioica";"species"
"FS20_node_1788";"Garcinia gnetoides";"species"
"FS20_node_1789";"Garcinia goudotiana";"species"
"FS20_node_1790";"Garcinia hermonii";"species"
"FS20_node_1791";"Garcinia intermedia";"species"
"FS20_node_1792";"Garcinia kingaensis";"species"
"FS20_node_1793";"Garcinia kola";"species"
"FS20_node_1794";"Garcinia macrophylla";"species"
"FS20_node_1795";"Garcinia madruno";"species"
"FS20_node_1796";"Garcinia mannii";"species"
"FS20_node_1797";"Garcinia merguensis";"species"
"FS20_node_1798";"Garcinia nervosa";"species"
"FS20_node_1799";"Garcinia nigrolineata";"species"
"FS20_node_1800";"Garcinia parvifolia";"species"
"FS20_node_1801";"Garcinia punctata";"species"
"FS20_node_1802";"Garcinia smeathmannii";"species"
"FS20_node_1803";"Garcinia spicata";"species"
"FS20_node_1804";"Garcinia verrucosa";"species"
"FS20_node_1805";"Garrulax canorus";"species"
"FS20_node_1806";"Garrulax chinensis";"species"
"FS20_node_1807";"Garrulax leucolophus";"species"
"FS20_node_1808";"Garrulax monileger";"species"
"FS20_node_1809";"Garrulax poecilorhynchus";"species"
"FS20_node_1810";"Garrulus glandarius";"species"
"FS20_node_1811";"Garuga pinnata";"species"
"FS20_node_1812";"Gaultheria bracteata";"species"
"FS20_node_1813";"Gaultheria buxifolia";"species"
"FS20_node_1814";"Gaultheria crassa";"species"
"FS20_node_1815";"Gaultheria depressa";"species"
"FS20_node_1816";"Gaultheria erecta";"species"
"FS20_node_1817";"Gaultheria mucronata";"species"
"FS20_node_1818";"Gaultheria myrsinoides";"species"
"FS20_node_1819";"Gaultheria reticulata";"species"
"FS20_node_1820";"Gaylussacia virgata";"species"
"FS20_node_1821";"Geijera salicifolia";"species"
"FS20_node_1822";"Geitonoplesium cymosum";"species"
"FS20_node_1823";"Genetta genetta";"species"
"FS20_node_1824";"Genetta maculata";"species"
"FS20_node_1825";"Genetta tigrina";"species"
"FS20_node_1826";"Geniostoma rupestre";"species"
"FS20_node_1827";"Genipa americana";"species"
"FS20_node_1828";"Geokichla citrina";"species"
"FS20_node_1829";"Geokichla gurneyi";"species"
"FS20_node_1830";"Geokichla guttata";"species"
"FS20_node_1831";"Geokichla interpres";"species"
"FS20_node_1832";"Geokichla sibirica";"species"
"FS20_node_1833";"Geonoma deversa";"species"
"FS20_node_1834";"Geonoma elegans";"species"
"FS20_node_1835";"Geonoma macrostachys";"species"
"FS20_node_1836";"Geonoma stricta";"species"
"FS20_node_1837";"Geonoma undata";"species"
"FS20_node_1838";"Geopelia striata";"species"
"FS20_node_1839";"Geophila repens";"species"
"FS20_node_1840";"Geospiza conirostris";"species"
"FS20_node_1841";"Geospiza fortis";"species"
"FS20_node_1842";"Geospiza fuliginosa";"species"
"FS20_node_1843";"Geospiza magnirostris";"species"
"FS20_node_1844";"Geospiza scandens";"species"
"FS20_node_1845";"Geothlypis formosa";"species"
"FS20_node_1846";"Geothlypis philadelphia";"species"
"FS20_node_1847";"Geotrygon frenata";"species"
"FS20_node_1848";"Gerrhosaurus major";"species"
"FS20_node_1849";"Gerygone igata";"species"
"FS20_node_1850";"Gironniera nervosa";"species"
"FS20_node_1851";"Gironniera subaequalis";"species"
"FS20_node_1852";"Gleditsia triacanthos";"species"
"FS20_node_1853";"Glenniea unijuga";"species"
"FS20_node_1854";"Glochidion acuminatum";"species"
"FS20_node_1855";"Glochidion ferdinandii";"species"
"FS20_node_1856";"Glochidion glomerulatum";"species"
"FS20_node_1857";"Glochidion sphaerogynum";"species"
"FS20_node_1858";"Glossoloma tetragonum";"species"
"FS20_node_1859";"Glossophaga commissarisi";"species"
"FS20_node_1860";"Glossophaga morenoi";"species"
"FS20_node_1861";"Glossophaga soricina";"species"
"FS20_node_1862";"Glycosmis pentaphylla";"species"
"FS20_node_1863";"Glycosmis puberula";"species"
"FS20_node_1864";"Gmelina arborea";"species"
"FS20_node_1865";"Gmelina fasciculiflora";"species"
"FS20_node_1866";"Gnetum latifolium";"species"
"FS20_node_1867";"Gnetum montanum";"species"
"FS20_node_1868";"Gnetum paniculatum";"species"
"FS20_node_1869";"Gnetum tenuifolium";"species"
"FS20_node_1870";"Gnorimopsar chopi";"species"
"FS20_node_1871";"Gomphandra australiana";"species"
"FS20_node_1872";"Gonatopus boivinii";"species"
"FS20_node_1873";"Gonocaryum lobbianum";"species"
"FS20_node_1874";"Gonzalagunia rosea";"species"
"FS20_node_1875";"Gorilla gorilla";"species"
"FS20_node_1876";"Goupia glabra";"species"
"FS20_node_1877";"Grabowskia duplicata";"species"
"FS20_node_1878";"Gracilinanus agilis";"species"
"FS20_node_1879";"Gracilinanus microtarsus";"species"
"FS20_node_1880";"Gracula ptilogenys";"species"
"FS20_node_1881";"Gracula religiosa";"species"
"FS20_node_1882";"Gracupica contra";"species"
"FS20_node_1883";"Gracupica nigricollis";"species"
"FS20_node_1884";"Graffenrieda cucullata";"species"
"FS20_node_1885";"Graffenrieda emarginata";"species"
"FS20_node_1886";"Graffenrieda harlingii";"species"
"FS20_node_1887";"Greenwayodendron suaveolens";"species"
"FS20_node_1888";"Grewia asiatica";"species"
"FS20_node_1889";"Grewia caffra";"species"
"FS20_node_1890";"Grewia glandulosa";"species"
"FS20_node_1891";"Grewia hexamita";"species"
"FS20_node_1892";"Grewia hookeriana";"species"
"FS20_node_1893";"Grewia inaequilatera";"species"
"FS20_node_1894";"Grewia microcarpa";"species"
"FS20_node_1895";"Grewia multiflora";"species"
"FS20_node_1896";"Grewia oppositifolia";"species"
"FS20_node_1897";"Grewia polygama";"species"
"FS20_node_1898";"Griselinia littoralis";"species"
"FS20_node_1899";"Guapira costaricana";"species"
"FS20_node_1900";"Guapira eggersiana";"species"
"FS20_node_1901";"Guapira fragrans";"species"
"FS20_node_1902";"Guapira opposita";"species"
"FS20_node_1903";"Guarea cedrata";"species"
"FS20_node_1904";"Guarea glabra";"species"
"FS20_node_1905";"Guarea gomma";"species"
"FS20_node_1906";"Guarea guidonia";"species"
"FS20_node_1907";"Guarea kunthiana";"species"
"FS20_node_1908";"Guarea macrophylla";"species"
"FS20_node_1909";"Guarea rhopalocarpa";"species"
"FS20_node_1910";"Guarea silvatica";"species"
"FS20_node_1911";"Guarea thompsonii";"species"
"FS20_node_1912";"Guatteria australis";"species"
"FS20_node_1913";"Guatteria consanguinea";"species"
"FS20_node_1914";"Guatteria duodecima";"species"
"FS20_node_1915";"Guatteria glauca";"species"
"FS20_node_1916";"Guatteria longicuspis";"species"
"FS20_node_1917";"Guatteria pilosula";"species"
"FS20_node_1918";"Guatteria punctata";"species"
"FS20_node_1919";"Guatteria terminalis";"species"
"FS20_node_1920";"Guazuma ulmifolia";"species"
"FS20_node_1921";"Guettarda crispiflora";"species"
"FS20_node_1922";"Guettarda elliptica";"species"
"FS20_node_1923";"Guettarda hirsuta";"species"
"FS20_node_1924";"Guettarda speciosa";"species"
"FS20_node_1925";"Guettarda uruguensis";"species"
"FS20_node_1926";"Guettarda viburnoides";"species"
"FS20_node_1927";"Guioa pleuropteris";"species"
"FS20_node_1928";"Guira guira";"species"
"FS20_node_1929";"Gurania acuminata";"species"
"FS20_node_1930";"Gustavia hexapetala";"species"
"FS20_node_1931";"Gustavia superba";"species"
"FS20_node_1932";"Gymnobucco bonapartei";"species"
"FS20_node_1933";"Gymnoderus foetidus";"species"
"FS20_node_1934";"Gymnophaps albertisii";"species"
"FS20_node_1935";"Gymnoris xanthocollis";"species"
