"network_id";"node_from";"node_to";"link_type";"original_id"
"B22_12";"D22net12_col_5";"D22net12_row_30";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_6";"D22net12_row_30";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_7";"D22net12_row_30";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_9";"D22net12_row_30";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_10";"D22net12_row_30";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_1";"D22net12_row_31";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_5";"D22net12_row_31";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_6";"D22net12_row_31";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_9";"D22net12_row_31";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_10";"D22net12_row_31";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_2";"D22net12_row_32";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_4";"D22net12_row_32";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_5";"D22net12_row_32";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_6";"D22net12_row_32";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_7";"D22net12_row_32";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_8";"D22net12_row_32";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_9";"D22net12_row_32";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_10";"D22net12_row_32";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_1";"D22net12_row_33";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_2";"D22net12_row_33";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_3";"D22net12_row_33";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_4";"D22net12_row_33";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_5";"D22net12_row_33";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_6";"D22net12_row_33";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_7";"D22net12_row_33";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_8";"D22net12_row_33";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_9";"D22net12_row_33";"my.type";"A_HP_Belay30"
"B22_12";"D22net12_col_10";"D22net12_row_33";"my.type";"A_HP_Belay30"
"B22_13";"D22net13_col_2";"D22net13_row_1";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_3";"D22net13_row_1";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_6";"D22net13_row_1";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_9";"D22net13_row_1";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_10";"D22net13_row_1";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_12";"D22net13_row_1";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_13";"D22net13_row_1";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_14";"D22net13_row_1";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_15";"D22net13_row_1";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_17";"D22net13_row_1";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_18";"D22net13_row_1";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_19";"D22net13_row_1";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_22";"D22net13_row_1";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_1";"D22net13_row_2";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_3";"D22net13_row_2";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_4";"D22net13_row_2";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_6";"D22net13_row_2";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_8";"D22net13_row_2";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_9";"D22net13_row_2";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_10";"D22net13_row_2";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_12";"D22net13_row_2";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_13";"D22net13_row_2";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_14";"D22net13_row_2";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_15";"D22net13_row_2";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_17";"D22net13_row_2";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_23";"D22net13_row_2";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_2";"D22net13_row_3";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_3";"D22net13_row_3";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_4";"D22net13_row_3";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_5";"D22net13_row_3";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_8";"D22net13_row_3";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_10";"D22net13_row_3";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_12";"D22net13_row_3";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_13";"D22net13_row_3";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_14";"D22net13_row_3";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_15";"D22net13_row_3";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_17";"D22net13_row_3";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_20";"D22net13_row_3";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_21";"D22net13_row_3";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_1";"D22net13_row_4";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_7";"D22net13_row_4";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_11";"D22net13_row_4";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_16";"D22net13_row_4";"my.type";"A_HP_Chinniah1978"
"B22_13";"D22net13_col_19";"D22net13_row_4";"my.type";"A_HP_Chinniah1978"
"B22_14";"D22net14_col_1";"D22net14_row_1";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_4";"D22net14_row_1";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_6";"D22net14_row_1";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_8";"D22net14_row_1";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_9";"D22net14_row_1";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_10";"D22net14_row_1";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_11";"D22net14_row_1";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_12";"D22net14_row_1";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_13";"D22net14_row_1";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_14";"D22net14_row_1";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_15";"D22net14_row_1";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_16";"D22net14_row_1";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_17";"D22net14_row_1";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_18";"D22net14_row_1";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_1";"D22net14_row_2";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_4";"D22net14_row_2";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_6";"D22net14_row_2";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_8";"D22net14_row_2";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_10";"D22net14_row_2";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_11";"D22net14_row_2";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_12";"D22net14_row_2";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_13";"D22net14_row_2";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_14";"D22net14_row_2";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_15";"D22net14_row_2";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_17";"D22net14_row_2";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_19";"D22net14_row_2";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_20";"D22net14_row_2";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_21";"D22net14_row_2";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_22";"D22net14_row_2";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_1";"D22net14_row_3";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_6";"D22net14_row_3";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_23";"D22net14_row_3";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_24";"D22net14_row_3";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_25";"D22net14_row_3";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_26";"D22net14_row_3";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_27";"D22net14_row_3";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_28";"D22net14_row_3";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_29";"D22net14_row_3";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_30";"D22net14_row_3";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_31";"D22net14_row_3";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_32";"D22net14_row_3";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_33";"D22net14_row_3";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_34";"D22net14_row_3";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_35";"D22net14_row_3";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_36";"D22net14_row_3";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_37";"D22net14_row_4";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_38";"D22net14_row_4";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_39";"D22net14_row_4";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_40";"D22net14_row_4";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_28";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_34";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_37";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_40";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_41";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_42";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_43";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_44";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_45";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_46";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_47";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_48";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_49";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_50";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_51";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_52";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_53";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_54";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_55";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_56";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_57";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_58";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_59";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_60";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_61";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_62";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_63";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_64";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_65";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_66";"D22net14_row_5";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_4";"D22net14_row_6";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_20";"D22net14_row_6";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_34";"D22net14_row_6";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_37";"D22net14_row_6";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_38";"D22net14_row_6";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_42";"D22net14_row_6";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_45";"D22net14_row_6";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_48";"D22net14_row_6";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_49";"D22net14_row_6";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_65";"D22net14_row_6";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_67";"D22net14_row_6";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_68";"D22net14_row_6";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_69";"D22net14_row_6";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_70";"D22net14_row_6";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_27";"D22net14_row_7";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_28";"D22net14_row_7";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_49";"D22net14_row_7";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_71";"D22net14_row_7";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_72";"D22net14_row_7";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_1";"D22net14_row_8";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_49";"D22net14_row_8";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_73";"D22net14_row_8";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_74";"D22net14_row_8";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_1";"D22net14_row_9";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_34";"D22net14_row_9";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_49";"D22net14_row_9";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_75";"D22net14_row_9";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_76";"D22net14_row_9";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_1";"D22net14_row_10";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_33";"D22net14_row_10";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_77";"D22net14_row_10";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_78";"D22net14_row_10";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_79";"D22net14_row_10";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_1";"D22net14_row_11";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_21";"D22net14_row_11";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_22";"D22net14_row_11";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_26";"D22net14_row_11";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_27";"D22net14_row_11";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_28";"D22net14_row_11";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_49";"D22net14_row_11";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_55";"D22net14_row_11";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_58";"D22net14_row_11";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_76";"D22net14_row_11";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_79";"D22net14_row_11";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_80";"D22net14_row_11";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_1";"D22net14_row_12";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_26";"D22net14_row_12";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_27";"D22net14_row_12";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_28";"D22net14_row_12";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_55";"D22net14_row_12";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_68";"D22net14_row_12";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_79";"D22net14_row_12";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_81";"D22net14_row_12";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_1";"D22net14_row_13";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_27";"D22net14_row_13";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_46";"D22net14_row_13";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_49";"D22net14_row_13";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_68";"D22net14_row_13";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_80";"D22net14_row_13";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_82";"D22net14_row_13";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_72";"D22net14_row_14";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_1";"D22net14_row_15";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_6";"D22net14_row_15";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_20";"D22net14_row_15";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_24";"D22net14_row_15";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_26";"D22net14_row_15";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_28";"D22net14_row_15";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_34";"D22net14_row_15";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_40";"D22net14_row_15";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_58";"D22net14_row_15";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_77";"D22net14_row_15";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_83";"D22net14_row_15";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_84";"D22net14_row_15";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_85";"D22net14_row_15";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_86";"D22net14_row_15";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_87";"D22net14_row_15";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_88";"D22net14_row_15";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_89";"D22net14_row_15";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_90";"D22net14_row_15";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_34";"D22net14_row_16";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_40";"D22net14_row_16";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_75";"D22net14_row_16";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_88";"D22net14_row_16";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_91";"D22net14_row_16";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_92";"D22net14_row_16";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_1";"D22net14_row_17";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_6";"D22net14_row_17";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_20";"D22net14_row_17";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_24";"D22net14_row_17";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_28";"D22net14_row_17";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_33";"D22net14_row_17";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_34";"D22net14_row_17";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_40";"D22net14_row_17";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_56";"D22net14_row_17";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_57";"D22net14_row_17";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_76";"D22net14_row_17";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_93";"D22net14_row_17";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_94";"D22net14_row_17";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_95";"D22net14_row_17";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_96";"D22net14_row_17";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_97";"D22net14_row_17";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_28";"D22net14_row_18";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_34";"D22net14_row_18";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_49";"D22net14_row_18";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_57";"D22net14_row_18";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_89";"D22net14_row_18";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_98";"D22net14_row_18";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_99";"D22net14_row_18";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_100";"D22net14_row_18";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_101";"D22net14_row_18";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_102";"D22net14_row_18";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_1";"D22net14_row_19";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_20";"D22net14_row_19";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_28";"D22net14_row_19";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_33";"D22net14_row_19";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_75";"D22net14_row_19";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_103";"D22net14_row_19";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_104";"D22net14_row_19";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_105";"D22net14_row_19";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_106";"D22net14_row_19";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_1";"D22net14_row_20";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_24";"D22net14_row_20";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_26";"D22net14_row_20";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_28";"D22net14_row_20";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_34";"D22net14_row_20";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_65";"D22net14_row_20";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_70";"D22net14_row_20";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_75";"D22net14_row_20";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_76";"D22net14_row_20";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_89";"D22net14_row_20";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_92";"D22net14_row_20";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_107";"D22net14_row_20";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_108";"D22net14_row_20";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_109";"D22net14_row_20";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_110";"D22net14_row_20";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_111";"D22net14_row_20";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_112";"D22net14_row_20";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_113";"D22net14_row_20";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_1";"D22net14_row_21";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_24";"D22net14_row_21";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_26";"D22net14_row_21";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_27";"D22net14_row_21";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_28";"D22net14_row_21";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_34";"D22net14_row_21";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_47";"D22net14_row_21";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_49";"D22net14_row_21";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_56";"D22net14_row_21";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_58";"D22net14_row_21";"my.type";"A_HP_Dechtiar1972"
"B22_14";"D22net14_col_89";"D22net14_row_21";"my.type";"A_HP_Dechtiar1972"
