"network_id";"node_from";"node_to";"link_type";"original_id"
"D21_33";"D21_node_557";"D21_node_973";"pollination";"39_Colombia"
"D21_33";"D21_node_1051";"D21_node_973";"pollination";"39_Colombia"
"D21_33";"D21_node_1046";"D21_node_973";"pollination";"39_Colombia"
"D21_33";"D21_node_238";"D21_node_973";"pollination";"39_Colombia"
"D21_33";"D21_node_311";"D21_node_973";"pollination";"39_Colombia"
"D21_33";"D21_node_1328";"D21_node_973";"pollination";"39_Colombia"
"D21_33";"D21_node_317";"D21_node_973";"pollination";"39_Colombia"
"D21_33";"D21_node_68";"D21_node_973";"pollination";"39_Colombia"
"D21_33";"D21_node_1038";"D21_node_998";"pollination";"39_Colombia"
"D21_33";"D21_node_557";"D21_node_976";"pollination";"39_Colombia"
"D21_33";"D21_node_68";"D21_node_976";"pollination";"39_Colombia"
"D21_33";"D21_node_557";"D21_node_1009";"pollination";"39_Colombia"
"D21_33";"D21_node_1051";"D21_node_1009";"pollination";"39_Colombia"
"D21_33";"D21_node_1335";"D21_node_1014";"pollination";"39_Colombia"
"D21_33";"D21_node_68";"D21_node_1014";"pollination";"39_Colombia"
"D21_33";"D21_node_557";"D21_node_1019";"pollination";"39_Colombia"
"D21_33";"D21_node_1051";"D21_node_1019";"pollination";"39_Colombia"
"D21_33";"D21_node_1038";"D21_node_1019";"pollination";"39_Colombia"
"D21_33";"D21_node_317";"D21_node_1110";"pollination";"39_Colombia"
"D21_33";"D21_node_68";"D21_node_1110";"pollination";"39_Colombia"
"D21_33";"D21_node_1328";"D21_node_1143";"pollination";"39_Colombia"
"D21_33";"D21_node_656";"D21_node_1143";"pollination";"39_Colombia"
"D21_33";"D21_node_557";"D21_node_1214";"pollination";"39_Colombia"
"D21_33";"D21_node_1335";"D21_node_1214";"pollination";"39_Colombia"
"D21_33";"D21_node_1051";"D21_node_1214";"pollination";"39_Colombia"
"D21_33";"D21_node_1041";"D21_node_1214";"pollination";"39_Colombia"
"D21_33";"D21_node_1051";"D21_node_1216";"pollination";"39_Colombia"
"D21_33";"D21_node_1041";"D21_node_1216";"pollination";"39_Colombia"
"D21_33";"D21_node_68";"D21_node_1216";"pollination";"39_Colombia"
"D21_33";"D21_node_557";"D21_node_39";"pollination";"39_Colombia"
"D21_33";"D21_node_1051";"D21_node_39";"pollination";"39_Colombia"
"D21_33";"D21_node_317";"D21_node_39";"pollination";"39_Colombia"
"D21_33";"D21_node_508";"D21_node_1311";"pollination";"39_Colombia"
"D21_33";"D21_node_87";"D21_node_1311";"pollination";"39_Colombia"
"D21_33";"D21_node_305";"D21_node_1311";"pollination";"39_Colombia"
"D21_33";"D21_node_317";"D21_node_1311";"pollination";"39_Colombia"
"D21_33";"D21_node_68";"D21_node_1311";"pollination";"39_Colombia"
"D21_33";"D21_node_1328";"D21_node_1320";"pollination";"39_Colombia"
"D21_33";"D21_node_1038";"D21_node_554";"pollination";"39_Colombia"
"D21_34";"D21_node_498";"D21_node_321";"pollination";"4_Mexico"
"D21_34";"D21_node_127";"D21_node_321";"pollination";"4_Mexico"
"D21_34";"D21_node_127";"D21_node_323";"pollination";"4_Mexico"
"D21_34";"D21_node_127";"D21_node_399";"pollination";"4_Mexico"
"D21_34";"D21_node_127";"D21_node_1274";"pollination";"4_Mexico"
"D21_34";"D21_node_127";"D21_node_521";"pollination";"4_Mexico"
"D21_34";"D21_node_498";"D21_node_1029";"pollination";"4_Mexico"
"D21_34";"D21_node_498";"D21_node_1030";"pollination";"4_Mexico"
"D21_34";"D21_node_127";"D21_node_1197";"pollination";"4_Mexico"
"D21_34";"D21_node_127";"D21_node_1239";"pollination";"4_Mexico"
"D21_35";"D21_node_308";"D21_node_54";"pollination";"40_Brazil"
"D21_35";"D21_node_663";"D21_node_54";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_80";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_129";"pollination";"40_Brazil"
"D21_35";"D21_node_502";"D21_node_129";"pollination";"40_Brazil"
"D21_35";"D21_node_663";"D21_node_129";"pollination";"40_Brazil"
"D21_35";"D21_node_316";"D21_node_129";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_205";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_271";"pollination";"40_Brazil"
"D21_35";"D21_node_663";"D21_node_271";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_325";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_326";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_340";"pollination";"40_Brazil"
"D21_35";"D21_node_502";"D21_node_340";"pollination";"40_Brazil"
"D21_35";"D21_node_663";"D21_node_340";"pollination";"40_Brazil"
"D21_35";"D21_node_316";"D21_node_340";"pollination";"40_Brazil"
"D21_35";"D21_node_226";"D21_node_340";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_341";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_376";"pollination";"40_Brazil"
"D21_35";"D21_node_663";"D21_node_397";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_423";"pollination";"40_Brazil"
"D21_35";"D21_node_663";"D21_node_423";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_459";"pollination";"40_Brazil"
"D21_35";"D21_node_502";"D21_node_459";"pollination";"40_Brazil"
"D21_35";"D21_node_663";"D21_node_459";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_599";"pollination";"40_Brazil"
"D21_35";"D21_node_502";"D21_node_599";"pollination";"40_Brazil"
"D21_35";"D21_node_663";"D21_node_599";"pollination";"40_Brazil"
"D21_35";"D21_node_316";"D21_node_599";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_676";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_689";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_716";"pollination";"40_Brazil"
"D21_35";"D21_node_663";"D21_node_716";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_734";"pollination";"40_Brazil"
"D21_35";"D21_node_502";"D21_node_734";"pollination";"40_Brazil"
"D21_35";"D21_node_316";"D21_node_734";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_858";"pollination";"40_Brazil"
"D21_35";"D21_node_502";"D21_node_858";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_859";"pollination";"40_Brazil"
"D21_35";"D21_node_502";"D21_node_859";"pollination";"40_Brazil"
"D21_35";"D21_node_663";"D21_node_859";"pollination";"40_Brazil"
"D21_35";"D21_node_316";"D21_node_859";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_962";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_1061";"pollination";"40_Brazil"
"D21_35";"D21_node_502";"D21_node_1064";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_1079";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_1080";"pollination";"40_Brazil"
"D21_35";"D21_node_502";"D21_node_1080";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_1105";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_1173";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_1292";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_1321";"pollination";"40_Brazil"
"D21_35";"D21_node_502";"D21_node_1321";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_1322";"pollination";"40_Brazil"
"D21_35";"D21_node_502";"D21_node_1322";"pollination";"40_Brazil"
"D21_35";"D21_node_663";"D21_node_1322";"pollination";"40_Brazil"
"D21_35";"D21_node_316";"D21_node_1322";"pollination";"40_Brazil"
"D21_35";"D21_node_226";"D21_node_1322";"pollination";"40_Brazil"
"D21_35";"D21_node_308";"D21_node_1428";"pollination";"40_Brazil"
"D21_36";"D21_node_308";"D21_node_100";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_233";"pollination";"41_Brazil"
"D21_36";"D21_node_1045";"D21_node_233";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_458";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_474";"pollination";"41_Brazil"
"D21_36";"D21_node_663";"D21_node_511";"pollination";"41_Brazil"
"D21_36";"D21_node_1045";"D21_node_511";"pollination";"41_Brazil"
"D21_36";"D21_node_502";"D21_node_599";"pollination";"41_Brazil"
"D21_36";"D21_node_663";"D21_node_599";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_600";"pollination";"41_Brazil"
"D21_36";"D21_node_502";"D21_node_600";"pollination";"41_Brazil"
"D21_36";"D21_node_663";"D21_node_600";"pollination";"41_Brazil"
"D21_36";"D21_node_1045";"D21_node_600";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_655";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_677";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_686";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_717";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_735";"pollination";"41_Brazil"
"D21_36";"D21_node_502";"D21_node_735";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_781";"pollination";"41_Brazil"
"D21_36";"D21_node_68";"D21_node_784";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_784";"pollination";"41_Brazil"
"D21_36";"D21_node_502";"D21_node_784";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_854";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_855";"pollination";"41_Brazil"
"D21_36";"D21_node_70";"D21_node_878";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_878";"pollination";"41_Brazil"
"D21_36";"D21_node_316";"D21_node_878";"pollination";"41_Brazil"
"D21_36";"D21_node_502";"D21_node_878";"pollination";"41_Brazil"
"D21_36";"D21_node_85";"D21_node_878";"pollination";"41_Brazil"
"D21_36";"D21_node_1045";"D21_node_878";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_903";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_919";"pollination";"41_Brazil"
"D21_36";"D21_node_85";"D21_node_919";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_925";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_953";"pollination";"41_Brazil"
"D21_36";"D21_node_85";"D21_node_953";"pollination";"41_Brazil"
"D21_36";"D21_node_70";"D21_node_1011";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_1011";"pollination";"41_Brazil"
"D21_36";"D21_node_316";"D21_node_1011";"pollination";"41_Brazil"
"D21_36";"D21_node_502";"D21_node_1011";"pollination";"41_Brazil"
"D21_36";"D21_node_663";"D21_node_1011";"pollination";"41_Brazil"
"D21_36";"D21_node_85";"D21_node_1011";"pollination";"41_Brazil"
"D21_36";"D21_node_1045";"D21_node_1011";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_1062";"pollination";"41_Brazil"
"D21_36";"D21_node_502";"D21_node_1062";"pollination";"41_Brazil"
"D21_36";"D21_node_85";"D21_node_1062";"pollination";"41_Brazil"
"D21_36";"D21_node_1045";"D21_node_1062";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_1107";"pollination";"41_Brazil"
"D21_36";"D21_node_316";"D21_node_1107";"pollination";"41_Brazil"
"D21_36";"D21_node_663";"D21_node_1107";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_1240";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_1321";"pollination";"41_Brazil"
"D21_36";"D21_node_308";"D21_node_1367";"pollination";"41_Brazil"
"D21_37";"D21_node_87";"D21_node_82";"pollination";"42_Peru"
"D21_37";"D21_node_1046";"D21_node_82";"pollination";"42_Peru"
"D21_37";"D21_node_1328";"D21_node_82";"pollination";"42_Peru"
"D21_37";"D21_node_87";"D21_node_96";"pollination";"42_Peru"
"D21_37";"D21_node_557";"D21_node_96";"pollination";"42_Peru"
"D21_37";"D21_node_1041";"D21_node_96";"pollination";"42_Peru"
"D21_37";"D21_node_1046";"D21_node_96";"pollination";"42_Peru"
"D21_37";"D21_node_87";"D21_node_622";"pollination";"42_Peru"
"D21_37";"D21_node_238";"D21_node_622";"pollination";"42_Peru"
"D21_37";"D21_node_508";"D21_node_622";"pollination";"42_Peru"
"D21_37";"D21_node_557";"D21_node_622";"pollination";"42_Peru"
"D21_37";"D21_node_1041";"D21_node_622";"pollination";"42_Peru"
"D21_37";"D21_node_1046";"D21_node_622";"pollination";"42_Peru"
"D21_37";"D21_node_1328";"D21_node_622";"pollination";"42_Peru"
"D21_37";"D21_node_1046";"D21_node_630";"pollination";"42_Peru"
"D21_37";"D21_node_1335";"D21_node_630";"pollination";"42_Peru"
"D21_37";"D21_node_87";"D21_node_636";"pollination";"42_Peru"
"D21_37";"D21_node_238";"D21_node_636";"pollination";"42_Peru"
"D21_37";"D21_node_557";"D21_node_636";"pollination";"42_Peru"
"D21_37";"D21_node_1041";"D21_node_636";"pollination";"42_Peru"
"D21_37";"D21_node_1046";"D21_node_636";"pollination";"42_Peru"
"D21_37";"D21_node_1328";"D21_node_636";"pollination";"42_Peru"
"D21_37";"D21_node_1335";"D21_node_636";"pollination";"42_Peru"
"D21_37";"D21_node_87";"D21_node_645";"pollination";"42_Peru"
"D21_37";"D21_node_238";"D21_node_645";"pollination";"42_Peru"
"D21_37";"D21_node_87";"D21_node_1017";"pollination";"42_Peru"
"D21_37";"D21_node_508";"D21_node_1017";"pollination";"42_Peru"
"D21_38";"D21_node_308";"D21_node_15";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_84";"pollination";"43_Brazil"
"D21_38";"D21_node_1045";"D21_node_117";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_153";"pollination";"43_Brazil"
"D21_38";"D21_node_353";"D21_node_218";"pollination";"43_Brazil"
"D21_38";"D21_node_70";"D21_node_220";"pollination";"43_Brazil"
"D21_38";"D21_node_226";"D21_node_220";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_220";"pollination";"43_Brazil"
"D21_38";"D21_node_316";"D21_node_220";"pollination";"43_Brazil"
"D21_38";"D21_node_353";"D21_node_220";"pollination";"43_Brazil"
"D21_38";"D21_node_1045";"D21_node_220";"pollination";"43_Brazil"
"D21_38";"D21_node_226";"D21_node_225";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_225";"pollination";"43_Brazil"
"D21_38";"D21_node_316";"D21_node_225";"pollination";"43_Brazil"
"D21_38";"D21_node_353";"D21_node_225";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_233";"pollination";"43_Brazil"
"D21_38";"D21_node_316";"D21_node_233";"pollination";"43_Brazil"
"D21_38";"D21_node_1045";"D21_node_233";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_258";"pollination";"43_Brazil"
"D21_38";"D21_node_1045";"D21_node_258";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_334";"pollination";"43_Brazil"
"D21_38";"D21_node_70";"D21_node_403";"pollination";"43_Brazil"
"D21_38";"D21_node_226";"D21_node_403";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_403";"pollination";"43_Brazil"
"D21_38";"D21_node_316";"D21_node_403";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_436";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_544";"pollination";"43_Brazil"
"D21_38";"D21_node_1045";"D21_node_669";"pollination";"43_Brazil"
"D21_38";"D21_node_70";"D21_node_677";"pollination";"43_Brazil"
"D21_38";"D21_node_226";"D21_node_677";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_677";"pollination";"43_Brazil"
"D21_38";"D21_node_316";"D21_node_677";"pollination";"43_Brazil"
"D21_38";"D21_node_353";"D21_node_677";"pollination";"43_Brazil"
"D21_38";"D21_node_1045";"D21_node_677";"pollination";"43_Brazil"
"D21_38";"D21_node_226";"D21_node_680";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_680";"pollination";"43_Brazil"
"D21_38";"D21_node_316";"D21_node_680";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_727";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_769";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_774";"pollination";"43_Brazil"
"D21_38";"D21_node_1045";"D21_node_774";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_832";"pollination";"43_Brazil"
"D21_38";"D21_node_1045";"D21_node_832";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_839";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_840";"pollination";"43_Brazil"
"D21_38";"D21_node_1045";"D21_node_879";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_1104";"pollination";"43_Brazil"
"D21_38";"D21_node_1045";"D21_node_921";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_959";"pollination";"43_Brazil"
"D21_38";"D21_node_353";"D21_node_959";"pollination";"43_Brazil"
"D21_38";"D21_node_1045";"D21_node_959";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_985";"pollination";"43_Brazil"
"D21_38";"D21_node_1045";"D21_node_985";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_1023";"pollination";"43_Brazil"
"D21_38";"D21_node_1045";"D21_node_1023";"pollination";"43_Brazil"
"D21_38";"D21_node_70";"D21_node_1036";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_1036";"pollination";"43_Brazil"
"D21_38";"D21_node_316";"D21_node_1036";"pollination";"43_Brazil"
"D21_38";"D21_node_353";"D21_node_1036";"pollination";"43_Brazil"
"D21_38";"D21_node_1045";"D21_node_1036";"pollination";"43_Brazil"
"D21_38";"D21_node_1045";"D21_node_1260";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_1278";"pollination";"43_Brazil"
"D21_38";"D21_node_1045";"D21_node_1278";"pollination";"43_Brazil"
"D21_38";"D21_node_70";"D21_node_1282";"pollination";"43_Brazil"
"D21_38";"D21_node_111";"D21_node_1282";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_1282";"pollination";"43_Brazil"
"D21_38";"D21_node_316";"D21_node_1282";"pollination";"43_Brazil"
"D21_38";"D21_node_353";"D21_node_1282";"pollination";"43_Brazil"
"D21_38";"D21_node_1045";"D21_node_1282";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_1298";"pollination";"43_Brazil"
"D21_38";"D21_node_111";"D21_node_1397";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_1397";"pollination";"43_Brazil"
"D21_38";"D21_node_316";"D21_node_1397";"pollination";"43_Brazil"
"D21_38";"D21_node_353";"D21_node_1397";"pollination";"43_Brazil"
"D21_38";"D21_node_111";"D21_node_1427";"pollination";"43_Brazil"
"D21_38";"D21_node_308";"D21_node_1427";"pollination";"43_Brazil"
"D21_39";"D21_node_1045";"D21_node_60";"pollination";"44_Brazil"
"D21_39";"D21_node_70";"D21_node_83";"pollination";"44_Brazil"
"D21_39";"D21_node_308";"D21_node_83";"pollination";"44_Brazil"
"D21_39";"D21_node_85";"D21_node_83";"pollination";"44_Brazil"
"D21_39";"D21_node_1045";"D21_node_83";"pollination";"44_Brazil"
"D21_39";"D21_node_1045";"D21_node_113";"pollination";"44_Brazil"
"D21_39";"D21_node_308";"D21_node_130";"pollination";"44_Brazil"
"D21_39";"D21_node_1045";"D21_node_130";"pollination";"44_Brazil"
"D21_39";"D21_node_70";"D21_node_146";"pollination";"44_Brazil"
"D21_39";"D21_node_316";"D21_node_146";"pollination";"44_Brazil"
"D21_39";"D21_node_85";"D21_node_146";"pollination";"44_Brazil"
"D21_39";"D21_node_1045";"D21_node_273";"pollination";"44_Brazil"
"D21_39";"D21_node_308";"D21_node_298";"pollination";"44_Brazil"
"D21_39";"D21_node_70";"D21_node_385";"pollination";"44_Brazil"
"D21_39";"D21_node_308";"D21_node_385";"pollination";"44_Brazil"
"D21_39";"D21_node_1045";"D21_node_385";"pollination";"44_Brazil"
"D21_39";"D21_node_70";"D21_node_409";"pollination";"44_Brazil"
"D21_39";"D21_node_308";"D21_node_409";"pollination";"44_Brazil"
"D21_39";"D21_node_316";"D21_node_409";"pollination";"44_Brazil"
"D21_39";"D21_node_353";"D21_node_409";"pollination";"44_Brazil"
"D21_39";"D21_node_502";"D21_node_409";"pollination";"44_Brazil"
"D21_39";"D21_node_85";"D21_node_409";"pollination";"44_Brazil"
"D21_39";"D21_node_1045";"D21_node_409";"pollination";"44_Brazil"
"D21_39";"D21_node_308";"D21_node_414";"pollination";"44_Brazil"
"D21_39";"D21_node_70";"D21_node_511";"pollination";"44_Brazil"
"D21_39";"D21_node_316";"D21_node_511";"pollination";"44_Brazil"
"D21_39";"D21_node_85";"D21_node_511";"pollination";"44_Brazil"
"D21_39";"D21_node_1045";"D21_node_511";"pollination";"44_Brazil"
"D21_39";"D21_node_70";"D21_node_652";"pollination";"44_Brazil"
"D21_39";"D21_node_308";"D21_node_652";"pollination";"44_Brazil"
"D21_39";"D21_node_316";"D21_node_652";"pollination";"44_Brazil"
"D21_39";"D21_node_1045";"D21_node_652";"pollination";"44_Brazil"
"D21_39";"D21_node_70";"D21_node_655";"pollination";"44_Brazil"
"D21_39";"D21_node_308";"D21_node_655";"pollination";"44_Brazil"
"D21_39";"D21_node_316";"D21_node_655";"pollination";"44_Brazil"
"D21_39";"D21_node_353";"D21_node_655";"pollination";"44_Brazil"
"D21_39";"D21_node_85";"D21_node_655";"pollination";"44_Brazil"
"D21_39";"D21_node_1045";"D21_node_655";"pollination";"44_Brazil"
"D21_39";"D21_node_70";"D21_node_687";"pollination";"44_Brazil"
"D21_39";"D21_node_308";"D21_node_687";"pollination";"44_Brazil"
"D21_39";"D21_node_70";"D21_node_731";"pollination";"44_Brazil"
"D21_39";"D21_node_70";"D21_node_732";"pollination";"44_Brazil"
"D21_39";"D21_node_308";"D21_node_732";"pollination";"44_Brazil"
"D21_39";"D21_node_308";"D21_node_757";"pollination";"44_Brazil"
"D21_39";"D21_node_308";"D21_node_769";"pollination";"44_Brazil"
