"node_id";"taxonomy_name";"taxonomy_rank"
"mangal_node_2185";"Sphecodes";"genus"
"mangal_node_2186";"Syritta pipiens";"species"
"mangal_node_2187";"Temnostoma alternans";"species"
"mangal_node_2188";"Temnostoma balyras";"species"
"mangal_node_2189";"Temnostoma barberi";"species"
"mangal_node_2190";"Tychius stephensi";"species"
"mangal_node_2191";"Xylota hinei";"species"
"mangal_node_2192";"Xylota";"genus"
"mangal_node_2193";"Fannia ungulata";"species"
"mangal_node_2194";"Hylaeus ellipticus";NA
"mangal_node_2195";"Osmia pumila";"species"
"mangal_node_2196";"Passaloecus";"genus"
"mangal_node_2197";"Platycheirus rosarum";"species"
"mangal_node_2198";"Cheilosia slossonae";NA
"mangal_node_2199";"Nomada cuneata";"species"
"mangal_node_2200";"Phalaenophana pyramusalis";NA
"mangal_node_2201";"Thamnotettix confinis";"species"
"mangal_node_2202";"Ephemerella";"genus"
"mangal_node_2203";"Cheilosia pallipes";"species"
"mangal_node_2204";"Melanostoma";"genus"
"mangal_node_2205";"Coelioxys producta";"species"
"mangal_node_2206";"Acartia tonsa";"species"
"mangal_node_2207";"Rangia";"genus"
"mangal_node_2208";"Brevoortia";"genus"
"mangal_node_2209";"Small anellovirus";NA
"mangal_node_2210";"Micropogonias altipinnis";"species"
"mangal_node_2211";"Ctenophora";"phylum"
"mangal_node_2212";"Morone americana";"species"
"mangal_node_2213";"Cynoscion";"genus"
"mangal_node_2214";"Dinoflagellates";NA
"mangal_node_2215";"Ruppia";"genus"
"mangal_node_2216";"Amazilia fimbriata";NA
"mangal_node_2217";"Glaucis hirsutus";"species"
"mangal_node_2218";"Phaethornis squalidus";"species"
"mangal_node_2219";"Rhamphodon naevius";NA
"mangal_node_2220";"Heliconius erato";"species"
"mangal_node_2221";"Heliconius ethilla";"species"
"mangal_node_2222";"Heliconius nattereri";"species"
"mangal_node_2223";"Heliconius sara";"species"
"mangal_node_2224";"Oleria aquata";"species"
"mangal_node_2225";"Saliana triangularis";"species"
"mangal_node_2226";"Bombus morio";"species"
"mangal_node_2227";"Epicharis obscura";"species"
"mangal_node_2228";"Euglossa chalybeata";"species"
"mangal_node_2229";"Euglossa";"genus"
"mangal_node_2230";"Trigona fulviventris";"species"
"mangal_node_2231";"Aechmea araneosa";"species"
"mangal_node_2232";"Aechmea triangularis";"species"
"mangal_node_2233";"Aechmea victoriana";"species"
"mangal_node_2234";"Quesnelia strobilispica";NA
"mangal_node_2235";"Aechmea pineliana";"species"
"mangal_node_2236";"Canistrum triangulare";"species"
"mangal_node_2237";"Vriesea simplex";"species"
"mangal_node_2238";"Portea petropolitana";"species"
"mangal_node_2239";"Aechmea bromeliifolia";"species"
"mangal_node_2240";"Vriesea psittacina";"species"
"mangal_node_2241";"Aechmea mutica";"species"
"mangal_node_2242";"Aechmea nudicaulis";"species"
"mangal_node_2243";"Nidularium cariacicaense";"species"
"mangal_node_2244";"Nidularium procerum";"species"
"mangal_node_2245";"Vriesea gracilior";"species"
"mangal_node_2246";"Tillandsia tenuifolia";"species"
"mangal_node_2247";"Acanthostachys strobilaceae";NA
"mangal_node_2248";"Aechmea lingulata";"species"
"mangal_node_2249";"Billbergia amoena";NA
"mangal_node_2250";"Centris aenea";"species"
"mangal_node_2251";"Centris fuscata";"species"
"mangal_node_2252";"Centris caxiensis";"species"
"mangal_node_2253";"Centris tarsata";"species"
"mangal_node_2254";"Centris flavifrons";"species"
"mangal_node_2255";"Centris trigonoides";"species"
"mangal_node_2256";"Centris obsoleta";"species"
"mangal_node_2257";"Epicharis";"genus"
"mangal_node_2258";"Centris";"genus"
"mangal_node_2259";"Xylocopa";"genus"
"mangal_node_2260";"Xylocopa grisescens";"species"
"mangal_node_2261";"Diplopterys pubipetala";"species"
"mangal_node_2262";"Byrsonima gardnerana";NA
"mangal_node_2263";"Banisteriopsis muricata";"species"
"mangal_node_2264";"Heteropterys";"genus"
"mangal_node_2265";"Dicella bracteosa";"species"
"mangal_node_2266";"Carolus chasei";"species"
"mangal_node_2267";"Stigmaphyllon paralias";"species"
"mangal_node_2268";"Banisteriopsis stellaris";"species"
"mangal_node_2269";"Banisteriopsis schizoptera";"species"
"mangal_node_2270";"Stigmaphyllon auriculatum";"species"
"mangal_node_2271";"Stigmaphyllon ciliatum";"species"
"mangal_node_2272";"Janusia anisandra";"species"
"mangal_node_2273";"Pogoniulus bilineatus";"species"
"mangal_node_2274";"Pycnonotus barbatus";"species"
"mangal_node_2275";"Zosterops pallidus";"species"
"mangal_node_2276";"Andropadus importunus";"species"
"mangal_node_2277";"Bridelia micrantha";"species"
"mangal_node_2278";"Halleria lucida";"species"
"mangal_node_2279";"Ficus natalensis";"species"
"mangal_node_2280";"Apodytes dimidiata";"species"
"mangal_node_2281";"Trema orientalis";"species"
"mangal_node_2282";"Dovyalis longispina";"species"
"mangal_node_2283";"Sideroxylon inerme";"species"
"mangal_node_2284";"Trichilia emetica";"species"
"mangal_node_2285";"Euclea natalensis";"species"
"mangal_node_2286";"Antidesma venosum";"species"
"mangal_node_2287";"Ekebergia capensis";"species"
"mangal_node_2288";"Mimusops caffra";"species"
"mangal_node_2289";"Erianthemum dregei";"species"
"mangal_node_2290";"Halichondria";"genus"
"mangal_node_2291";"Mytilus edulis";"species"
"mangal_node_2292";"Actiniaria";"order"
"mangal_node_2293";"Corbula tunicata";"species"
"mangal_node_2294";"Ectoprocta";NA
"mangal_node_2295";"Tonicella";"genus"
"mangal_node_2296";"Acmaea mitra";"species"
"mangal_node_2297";"Katharina";"genus"
"mangal_node_2298";"Lirabuccinum fuscolabiatum";"species"
"mangal_node_2299";"Pycnopodia";"genus"
"mangal_node_2300";"Henricia";"genus"
"mangal_node_2301";"Archidoris";"genus"
"mangal_node_2302";"Dermasterias";"genus"
"mangal_node_2303";"Pisaster";"genus"
"mangal_node_2304";"Stramonita canaliculata";"species"
"mangal_node_2305";"Emplectonema";"genus"
"mangal_node_2306";"Leptasterias";"genus"
"mangal_node_2307";"Mytilus californianus";"species"
"mangal_node_2308";"Tegula";"genus"
"mangal_node_2309";" Emplectonema";NA
"mangal_node_2310";"Ceratostoma";"genus"
"mangal_node_2311";"Salix purpurea";"species"
"mangal_node_2312";"Pontania viminalis";NA
"mangal_node_2313";"Perilitus deceptor";"species"
"mangal_node_2314";"Chalcidoidea";"superfamily"
"mangal_node_2315";"Eurytoma aciculata";"species"
"mangal_node_2316";"Pteromalus dolichurus";"species"
"mangal_node_2317";"Eurytoma";"genus"
"mangal_node_2318";"Eulonchetron torymoides";"species"
"mangal_node_2319";"Salix apennina";"species"
"mangal_node_2320";"Pontania varia";NA
"mangal_node_2321";"Pontania pedunculi";NA
"mangal_node_2322";"Archarius crux";"species"
"mangal_node_2323";"Pontania vesicator";NA
"mangal_node_2324";"Salix glabra";"species"
"mangal_node_2325";"Phyllocolpa";"genus"
"mangal_node_2326";"Adelognathus";"genus"
"mangal_node_2327";"Phyllocolpa spirappendiculata";NA
"mangal_node_2328";"Pontania bridgmanii";NA
"mangal_node_2329";"Euphranta toxoneura";"species"
"mangal_node_2330";"Scambus vesicarius";"species"
"mangal_node_2331";"Salix hastata";"species"
"mangal_node_2332";"Pontania hastatae";NA
"mangal_node_2333";"Euura hastatae";NA
"mangal_node_2334";"Pontania obscura";NA
"mangal_node_2335";"Lathrostizus lugens";"species"
"mangal_node_2336";"Salix myrsinifolia";"species"
"mangal_node_2337";"Hydriomena ruberata";"species"
"mangal_node_2338";"Euura gemmahelveticae";NA
"mangal_node_2339";"Pteromalus euurae";"species"
"mangal_node_2340";"Salix helvetica";"species"
"mangal_node_2341";"Euura gemmafoetidae";NA
"mangal_node_2342";"Phyllocolpa carinifrons";NA
"mangal_node_2343";"Chrysocharis elongata";"species"
"mangal_node_2344";"Salix pentandra";"species"
"mangal_node_2345";"Pontania foetidae";NA
"mangal_node_2346";"Euura purpureae";NA
"mangal_node_2347";"Anaprostocetus acuminatus";"species"
"mangal_node_2348";"Eurytoma salicis";"species"
"mangal_node_2349";"Lathrostizus alpicola";"species"
"mangal_node_2350";"Salix daphnoides";"species"
"mangal_node_2351";"Pontania maculosa";NA
"mangal_node_2352";"Pontania breviserratae";NA
"mangal_node_2353";"Pontania virilis";NA
"mangal_node_2354";"Theroscopus hemipteron";"species"
"mangal_node_2355";"Gelis";"genus"
"mangal_node_2356";"Euura myrsinifoliae";NA
"mangal_node_2357";"Salix caprea";"species"
"mangal_node_2358";"Phyllocolpa anomaloptera";NA
"mangal_node_2359";"Phyllocolpa leucosticta";NA
"mangal_node_2360";"Bracon lividus";"species"
"mangal_node_2361";"Phyllocolpa polita";NA
"mangal_node_2362";"Aptesis nigrocincta";"species"
"mangal_node_2363";"Colastes flavitarsis";"species"
"mangal_node_2364";"Salix elaeagnos";"species"
"mangal_node_2365";"Pontania kriechbaumeri";NA
"mangal_node_2366";"Phyllocolpa ischnocera";NA
"mangal_node_2367";"Mesoleius";"genus"
"mangal_node_2368";"Pteromalus pontaniae";"species"
"mangal_node_2369";"Bracon kopelkei";"species"
"mangal_node_2370";"Bracon immutator";"species"
"mangal_node_2371";"Pontania reticulatae";NA
"mangal_node_2372";"Salix retusa";"species"
"mangal_node_2373";"Pontania retusae";NA
"mangal_node_2374";"Shawiana lapponica";NA
"mangal_node_2375";"Euura elaeagnos";NA
"mangal_node_2376";"Torymus";"genus"
"mangal_node_2377";"Pontania tuberculata";NA
"mangal_node_2378";"Pontania nivalis";NA
"mangal_node_2379";"Pteromalus";"genus"
"mangal_node_2380";"Pnigalio soemius";"species"
"mangal_node_2381";"Ichneutes lapponicus";"species"
"mangal_node_2382";"Stenomacrus pusillator";"species"
"mangal_node_2383";"Saotis morleyi";"species"
"mangal_node_2384";"Phyllocolpa plicaglauca";NA
"mangal_node_2385";"Euura boreoalpina";NA
"mangal_node_2386";"Euura gemmacinereae";NA
"mangal_node_2387";"Salix cinerea";"species"
"mangal_node_2388";"Salix triandra";"species"
"mangal_node_2389";"Pontania triandrae";NA
"mangal_node_2390";"Phyllocolpa plicadaphnoides";NA
"mangal_node_2391";"Itoplectis alternans";"species"
"mangal_node_2392";"Euura venusta";NA
"mangal_node_2393";"Archarius salicivorus";"species"
"mangal_node_2394";"Bracon epitriptus";"species"
"mangal_node_2395";"Ichneutes brevis";"species"
"mangal_node_2396";"Bracon picticornis";"species"
"mangal_node_2397";"Tetrastichus";"genus"
"mangal_node_2398";"Aprostocetus alveatus";"species"
"mangal_node_2399";"Eupelmus urozonus";"species"
"mangal_node_2400";"Pontania nigricantis";NA
"mangal_node_2401";"Closterocerus trifasciatus";"species"
"mangal_node_2402";"Saotis tricolor";"species"
"mangal_node_2403";"Olesicampe";"genus"
"mangal_node_2404";"Salix mielichhoferi";"species"
"mangal_node_2405";"Salix bicolor";"species"
"mangal_node_2406";"Pontania dolichura";NA
"mangal_node_2407";"Euura testaceipes";NA
"mangal_node_2408";"Salix hexandra";"species"
"mangal_node_2409";"Bracon intercessor";"species"
"mangal_node_2410";"Pontania montivaga";NA
"mangal_node_2411";"Pnigalio pectinicornis";"species"
"mangal_node_2412";"Salix fragilis";"species"
"mangal_node_2413";"Pontania proxima";NA
"mangal_node_2414";"Salix waldsteiniana";"species"
"mangal_node_2415";"Terellia euura";"species"
"mangal_node_2416";"Colocnema rufina";"species"
"mangal_node_2417";"Colastes";"genus"
"mangal_node_2418";"Dicladocerus westwoodii";"species"
"mangal_node_2419";"Adelognathus cubiceps";"species"
"mangal_node_2420";"Phyllocolpa oblita";NA
"mangal_node_2421";"Salix aurita";"species"
"mangal_node_2422";"Phyllocolpa alienata";NA
"mangal_node_2423";"Aprostocetus tymber";"species"
"mangal_node_2424";"Eridolius pygmaeus";"species"
"mangal_node_2425";"Aprostocetus";"genus"
"mangal_node_2426";"Euderus albitarsis";"species"
"mangal_node_2427";"Pontania gallarum";NA
"mangal_node_2428";"Pnigalio nemati";"species"
"mangal_node_2429";"Salix viminalis";"species"
"mangal_node_2430";"Phyllocolpa anglica";NA
"mangal_node_2431";"Ichneutes reunitor";"species"
"mangal_node_2432";"Phyllocolpa prussica";NA
"mangal_node_2433";"Phyllocolpa leucapsis";NA
"mangal_node_2434";"Phyllocolpa erythropyga";NA
"mangal_node_2435";"Nematus mucronatus";NA
"mangal_node_2436";"Euura auritae";NA
"mangal_node_2437";"Polyblastus pumilus";"species"
"mangal_node_2438";"Euura atra";NA
"mangal_node_2439";"Salix rubens";"species"
"mangal_node_2440";"Euura weiffenbachii";NA
"mangal_node_2441";"Salix rosmarinifolia";"species"
"mangal_node_2442";"Eridolius";"genus"
"mangal_node_2443";"Pontania collactanea";NA
"mangal_node_2444";"Eupelmus vesicularis";"species"
"mangal_node_2445";"Apanteles xanthostigma";"species"
"mangal_node_2446";"Euura cinereae";NA
"mangal_node_2447";"Probles clavicornis";"species"
"mangal_node_2448";"Apanteles";"genus"
"mangal_node_2449";"Euura angusta";NA
"mangal_node_2450";"Pediobius saulius";"species"
"mangal_node_2451";"Mesochorus";"genus"
"mangal_node_2452";"Diaparsis stramineipes";"species"
"mangal_node_2453";"Dolichogenidea longicauda";NA
"mangal_node_2454";"Exochus";"genus"
"mangal_node_2455";"Saotis";"genus"
"mangal_node_2456";"Dolichogenidea coleophorae";NA
"mangal_node_2457";"Erromenus analis";"species"
"mangal_node_2458";"Polyblastus";"genus"
"mangal_node_2459";"Salix repens";"species"
"mangal_node_2460";"Entedon heyeri";"species"
"mangal_node_2461";"Euura subgemma";NA
"mangal_node_2462";"Gambrus ornatus";"species"
"mangal_node_2463";"Bracon";"genus"
"mangal_node_2464";"Kristotomus laetus";"species"
"mangal_node_2465";"Anomalon ejuncidum";"species"
"mangal_node_2466";"Salix acutifolia";"species"
"mangal_node_2467";"Salix lapponum";"species"
"mangal_node_2468";"Lathrostizus punctipes";"species"
"mangal_node_2469";"Salix herbacea";"species"
"mangal_node_2470";"Pontania herbaceae";NA
"mangal_node_2471";"Pontania arcticornis";NA
"mangal_node_2472";"Cteniscus dorsalis";"species"
"mangal_node_2473";"Campoplex";"genus"
"mangal_node_2474";"Salix phylicifolia";"species"
"mangal_node_2475";"Pontania pustulator";NA
"mangal_node_2476";"Lathrostizus/Olesicampe";NA
"mangal_node_2477";"Phyllocolpa nudipectus";NA
"mangal_node_2478";"Euura lappo";NA
"mangal_node_2479";"Pontania samolad";NA
"mangal_node_2480";"Euura lapponica";NA
"mangal_node_2481";"Lathrostizus lapponicus";"species"
"mangal_node_2482";"Pontania lapponicola";NA
"mangal_node_2483";"Pontania lapponica";NA
"mangal_node_2484";"Phyllocolpa acutiserra";NA
"mangal_node_2485";"Pontania glabrifrons";NA
"mangal_node_2486";"Euura lanatae";NA
"mangal_node_2487";"Pontania glaucae";NA
"mangal_node_2488";"Phyllocolpa plicaphylicifolia";NA
"mangal_node_2489";"Lathrostizus flexicauda";"species"
"mangal_node_2490";"Salix myrsinites";"species"
"mangal_node_2491";"Pontania myrsiniticola";NA
"mangal_node_2492";"Saotis subarctor";NA
"mangal_node_2493";"Pontania norvegica";NA
"mangal_node_2494";"Salix borealis";"species"
"mangal_node_2495";"Ichneutes";"genus"
"mangal_node_2496";"Eridolius frontator";"species"
"mangal_node_2497";"Saotis nigriscuta";"species"
"mangal_node_2498";"Pontania";"genus"
"mangal_node_2499";"Pontania polaris";NA
"mangal_node_2500";"Salix myrtilloides";"species"
"mangal_node_2501";"Euura myrtilloides";NA
"mangal_node_2502";"Pontania myrtilloidica";NA
"mangal_node_2503";"Netelia fuscicornis";"species"
"mangal_node_2504";"Eridolius taigensis";"species"
"mangal_node_2505";"Adelognathus trochanteratus";"species"
"mangal_node_2506";"Lathrostizus alpinus";"species"
"mangal_node_2507";"Salix starkeana";"species"
"mangal_node_2508";"Eclytus";"genus"
"mangal_node_2509";"Cirrospilus vittatus";"species"
"mangal_node_2510";"Azorina vidalii";"species"
"mangal_node_2511";"Crithmum maritimum";"species"
"mangal_node_2512";"Beta vulgaris";"species"
"mangal_node_2513";"Daucus carota";"species"
"mangal_node_2514";"Silene vulgaris";"species"
"mangal_node_2515";"Lotus corniculatus";"species"
"mangal_node_2516";"Freesia refracta";"species"
"mangal_node_2517";"Reseda luteola";"species"
"mangal_node_2518";"Halictus";"genus"
"mangal_node_2519";"Micropeza thoracicum";"species"
"mangal_node_2520";"Bombus ruderatus";"species"
"mangal_node_2521";"Colias crocea";NA
"mangal_node_2522";"Eristalix tenax";NA
"mangal_node_2523";"Agrotis ipsilon";"species"
"mangal_node_2524";"Anothomyia pluvialis";NA
"mangal_node_2525";"Polyscias maraisiana";"species"
"mangal_node_2526";"Dracaena concinna";"species"
"mangal_node_2527";"Scaevola sericea";"species"
"mangal_node_2528";"Ipomoea murucoides";"species"
"mangal_node_2529";"Pemphis acidula";"species"
"mangal_node_2530";"Talipariti tiliaceum";"species"
"mangal_node_2531";"Suriana maritima";"species"
"mangal_node_2532";"Heliotropium foertherianum";"species"
"mangal_node_2533";"Thespesia populnea";"species"
"mangal_node_2534";"Morinda citrifolia";"species"
"mangal_node_2535";"Leucaena leucocephala";"species"
"mangal_node_2536";"Passiflora suberosa";"species"
"mangal_node_2537";"Turnera angustifolia";NA
"mangal_node_2538";"Phelsuma ornata";"species"
"mangal_node_2539";"Protaetia aurichalcea";"species"
"mangal_node_2540";"Leptotes pirithous";"species"
"mangal_node_2541";"Lucilia";"genus"
"mangal_node_2542";"Ornidia obesa";"species"
"mangal_node_2543";"Syrphid";NA
"mangal_node_2544";"Xylocopa fenestrata";"species"
"mangal_node_2545";"Megachile";"genus"
"mangal_node_2546";"Borbo borbonica";"species"
"mangal_node_2547";"Funastrum clausum";"species"
"mangal_node_2548";"Tribulus cistoides";"species"
"mangal_node_2549";"Thunbergia fragrans";"species"
"mangal_node_2550";"Phyla nodiflora";"species"
"mangal_node_2551";"Momordica charantia";"species"
"mangal_node_2552";"Rhabdadenia biflora";"species"
"mangal_node_2553";"Solanum torvum";"species"
"mangal_node_2554";"Stylosanthes hamata";"species"
"mangal_node_2555";"Ipomoea tiliacea";"species"
"mangal_node_2556";"Euphorbia hyssopifolia";"species"
"mangal_node_2557";"Merremia umbellata";"species"
"mangal_node_2558";"Senna occidentalis";"species"
"mangal_node_2559";"Cassia";"genus"
"mangal_node_2560";"Solanum erianthum";"species"
"mangal_node_2561";"Solanum havanense";"species"
"mangal_node_2562";"Mimosa pudica";"species"
"mangal_node_2563";"Sesuvium portulacastrum";"species"
"mangal_node_2564";"Cyanthillium cinereum";"species"
