"network_id";"node_from";"node_to";"link_type";"original_id"
"TI37";"TI_HERB_949";"TI_PLANT_2037";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_2037";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1808";"TI_PLANT_2037";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_2037";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_2037";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_2037";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_945";"TI_PLANT_3143";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1798";"TI_PLANT_3143";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_3143";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1808";"TI_PLANT_3143";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1819";"TI_PLANT_3143";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_939";"TI_PLANT_712";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_712";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_945";"TI_PLANT_712";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_949";"TI_PLANT_712";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_712";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1808";"TI_PLANT_712";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_712";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_712";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_712";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_2904";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_3397";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_3397";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_3397";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_3397";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_939";"TI_PLANT_2117";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_2117";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_945";"TI_PLANT_2117";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_2117";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_949";"TI_PLANT_2117";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1798";"TI_PLANT_2117";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_2117";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_2117";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1800";"TI_PLANT_2117";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1808";"TI_PLANT_2117";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_2117";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_2117";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_2117";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4106";"TI_PLANT_2117";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_959";"TI_PLANT_2117";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1819";"TI_PLANT_2117";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_91";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_945";"TI_PLANT_91";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_91";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_949";"TI_PLANT_91";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_91";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_91";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_91";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_959";"TI_PLANT_91";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_3398";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_945";"TI_PLANT_2017";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1798";"TI_PLANT_2017";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_2017";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_2017";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4106";"TI_PLANT_2017";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_959";"TI_PLANT_2017";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_2086";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_2086";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_3399";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_2086";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_2086";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1800";"TI_PLANT_2086";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_2086";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4106";"TI_PLANT_2086";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1819";"TI_PLANT_2086";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_711";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1794";"TI_PLANT_711";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_711";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1798";"TI_PLANT_711";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_711";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_711";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1800";"TI_PLANT_711";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1808";"TI_PLANT_711";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_711";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_711";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_711";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4106";"TI_PLANT_711";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1819";"TI_PLANT_711";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_2205";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1794";"TI_PLANT_2205";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_2205";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_2205";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_2205";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1808";"TI_PLANT_2205";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_2205";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4106";"TI_PLANT_2205";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1819";"TI_PLANT_2205";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_2053";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_939";"TI_PLANT_2015";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_2015";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_949";"TI_PLANT_2015";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_2015";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1808";"TI_PLANT_2015";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_2015";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_2015";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_2015";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_2149";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_2149";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1798";"TI_PLANT_2149";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_2149";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_2149";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1819";"TI_PLANT_2149";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_939";"TI_PLANT_838";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_838";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1794";"TI_PLANT_838";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_945";"TI_PLANT_838";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_838";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_949";"TI_PLANT_838";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1798";"TI_PLANT_838";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_838";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_838";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1800";"TI_PLANT_838";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1808";"TI_PLANT_838";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_838";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_838";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_838";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4106";"TI_PLANT_838";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_959";"TI_PLANT_838";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1819";"TI_PLANT_838";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_945";"TI_PLANT_2020";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_2020";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4106";"TI_PLANT_2020";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_959";"TI_PLANT_2020";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1819";"TI_PLANT_2020";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_939";"TI_PLANT_836";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_836";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_945";"TI_PLANT_836";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_836";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_949";"TI_PLANT_836";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1798";"TI_PLANT_836";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_836";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_836";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1800";"TI_PLANT_836";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1808";"TI_PLANT_836";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_836";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_836";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_836";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4106";"TI_PLANT_836";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_959";"TI_PLANT_836";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1819";"TI_PLANT_836";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_939";"TI_PLANT_825";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_825";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1794";"TI_PLANT_825";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_945";"TI_PLANT_825";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_825";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_949";"TI_PLANT_825";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1798";"TI_PLANT_825";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_825";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_825";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1800";"TI_PLANT_825";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1808";"TI_PLANT_825";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_825";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_825";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_825";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4106";"TI_PLANT_825";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_959";"TI_PLANT_825";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1819";"TI_PLANT_825";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_939";"TI_PLANT_2134";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_2134";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_949";"TI_PLANT_2134";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_2134";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1808";"TI_PLANT_2134";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_2134";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_2134";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_2134";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_939";"TI_PLANT_2100";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_2100";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1794";"TI_PLANT_2100";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_945";"TI_PLANT_2100";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_2100";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_949";"TI_PLANT_2100";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_2100";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_2100";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1808";"TI_PLANT_2100";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_2100";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_2100";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_2100";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4106";"TI_PLANT_2100";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_939";"TI_PLANT_2030";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_2030";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_949";"TI_PLANT_2030";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_2030";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_2030";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1808";"TI_PLANT_2030";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_2030";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_2030";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_2030";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4106";"TI_PLANT_2030";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_939";"TI_PLANT_2083";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_2083";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_949";"TI_PLANT_2083";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_2083";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1808";"TI_PLANT_2083";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_2083";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_2083";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_2083";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_939";"TI_PLANT_716";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_716";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_945";"TI_PLANT_716";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_716";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_949";"TI_PLANT_716";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1798";"TI_PLANT_716";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_716";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_716";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1800";"TI_PLANT_716";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1808";"TI_PLANT_716";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_716";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_716";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_716";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4106";"TI_PLANT_716";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_959";"TI_PLANT_716";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1819";"TI_PLANT_716";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_146";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1800";"TI_PLANT_146";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_146";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_945";"TI_PLANT_829";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_829";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_949";"TI_PLANT_829";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_829";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_829";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_959";"TI_PLANT_829";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_2111";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_2111";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_2111";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_2111";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_2111";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4106";"TI_PLANT_2111";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1819";"TI_PLANT_2111";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_945";"TI_PLANT_3400";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_3400";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_949";"TI_PLANT_3400";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_3400";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_3400";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_959";"TI_PLANT_3400";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_939";"TI_PLANT_2003";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_2003";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_945";"TI_PLANT_2003";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_2003";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_949";"TI_PLANT_2003";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1798";"TI_PLANT_2003";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_2003";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_2003";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1800";"TI_PLANT_2003";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1808";"TI_PLANT_2003";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_2003";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_833";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_2003";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_2003";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4106";"TI_PLANT_2003";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4106";"TI_PLANT_833";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_959";"TI_PLANT_2003";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1819";"TI_PLANT_2003";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_2170";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1819";"TI_PLANT_2170";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_2883";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_2883";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_945";"TI_PLANT_2024";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_2024";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_2024";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4106";"TI_PLANT_2024";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_959";"TI_PLANT_2024";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_842";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_945";"TI_PLANT_842";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_842";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_842";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_842";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_842";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_842";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_842";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4106";"TI_PLANT_842";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_959";"TI_PLANT_842";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1819";"TI_PLANT_842";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_3383";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_945";"TI_PLANT_3383";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_3383";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_3383";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_3383";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_3383";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_3383";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_957";"TI_PLANT_3383";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4106";"TI_PLANT_3383";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_959";"TI_PLANT_3383";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1819";"TI_PLANT_3383";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_939";"TI_PLANT_723";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_944";"TI_PLANT_723";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1794";"TI_PLANT_723";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_945";"TI_PLANT_723";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_947";"TI_PLANT_723";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_949";"TI_PLANT_723";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1798";"TI_PLANT_723";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1806";"TI_PLANT_723";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_4107";"TI_PLANT_723";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1800";"TI_PLANT_723";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1808";"TI_PLANT_723";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1816";"TI_PLANT_723";"herbivory";"Pitteloud2020_B3"
"TI37";"TI_HERB_1801";"TI_PLANT_723";"herbivory";"Pitteloud2020_B3"
